Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-June-1996,4.05,4.50,4.00,4.30,4.225107296137339055,23300,39,98445.00,,,0.50,0.25
18-June-1996,4.90,5.00,4.00,4.50,4.642563600782778864,51100,58,237235.00,,,1.00,-0.40
17-June-1996,4.80,5.20,4.80,5.10,5.013949275362318840,27600,34,138385.00,,,0.40,0.30
14-June-1996,5.50,5.50,5.00,5.00,5.208132530120481927,83000,63,432275.00,,,0.50,-0.50
13-June-1996,6.00,6.00,5.50,5.50,5.698960302457466918,52900,73,301475.00,,,0.50,-0.50
12-June-1996,6.00,6.50,5.75,6.00,6.139442231075697211,75300,117,462300.00,,,0.75,0.00
11-June-1996,5.75,5.75,5.00,5.75,5.569798657718120805,149000,155,829900.00,,,0.75,0.00
10-June-1996,4.50,4.50,4.50,4.50,4.500000000000000000,10200,18,45900.00,,,0.00,0.00
7-June-1996,3.75,3.75,3.50,3.50,3.613914373088685015,32700,44,118175.00,,,0.25,-0.25
6-June-1996,3.75,3.75,3.50,3.75,3.534615384615384615,19500,22,68925.00,,,0.25,0.00
5-June-1996,3.50,3.75,3.25,3.50,3.498355263157894736,30400,30,106350.00,,,0.50,0.00
4-June-1996,3.25,3.75,3.00,3.50,3.357142857142857142,40600,30,136300.00,,,0.75,0.25
3-June-1996,3.25,3.50,3.25,3.25,3.290983606557377049,6100,5,20075.00,,,0.25,0.00
31-May-1996,3.50,3.50,3.25,3.25,3.477477477477477477,11100,9,38600.00,,,0.25,-0.25
30-May-1996,3.50,3.50,3.50,3.50,3.500000000000000000,5200,12,18200.00,,,0.00,0.00
29-May-1996,3.50,3.75,3.50,3.75,3.530788177339901477,20300,10,71675.00,,,0.25,0.25
28-May-1996,3.25,3.50,3.25,3.25,3.274038461538461538,10400,8,34050.00,,,0.25,0.00
27-May-1996,3.50,3.50,3.50,3.50,3.500000000000000000,3700,7,12950.00,,,0.00,0.00
24-May-1996,3.25,3.50,3.25,3.25,3.310924369747899159,35700,28,118200.00,,,0.25,0.00
23-May-1996,3.50,3.75,3.50,3.50,3.569444444444444444,12600,16,44975.00,,,0.25,0.00
22-May-1996,3.25,3.75,3.25,3.75,3.496231155778894472,19900,14,69575.00,,,0.50,0.50
21-May-1996,3.25,3.50,3.25,3.50,3.380434782608695652,2300,6,7775.00,,,0.25,0.25
20-May-1996,3.75,3.75,3.50,3.50,3.555045871559633027,43600,26,155000.00,,,0.25,-0.25
17-May-1996,5.00,5.00,3.75,4.00,4.075227963525835866,65800,44,268150.00,,,1.25,-1.00
16-May-1996,4.00,4.50,4.00,4.00,4.445054945054945054,54600,41,242700.00,,,0.50,0.00
15-May-1996,2.75,3.50,2.75,3.50,3.360655737704918032,12200,14,41000.00,,,0.75,0.75
14-May-1996,2.50,2.75,2.25,2.75,2.593406593406593406,27300,25,70800.00,,,0.50,0.25
13-May-1996,2.75,2.75,2.00,2.25,2.537725225225225225,44400,25,112675.00,,,0.75,-0.50
10-May-1996,2.50,2.75,2.25,2.75,2.678571428571428571,9100,16,24375.00,,,0.50,0.25
9-May-1996,2.75,3.00,2.75,2.75,2.784313725490196078,5100,6,14200.00,,,0.25,0.00
8-May-1996,2.75,2.75,2.75,2.75,2.750000000000000000,200,1,550.00,,,0.00,0.00
6-May-1996,2.75,3.50,2.75,2.75,3.072815533980582524,20600,16,63300.00,,,0.75,0.00
3-May-1996,2.75,2.75,2.75,2.75,2.750000000000000000,2500,3,6875.00,,,0.00,0.00
2-May-1996,2.75,3.00,2.75,2.75,2.768939393939393939,6600,7,18275.00,,,0.25,0.00
30-April-1996,2.75,3.00,2.75,3.00,2.909574468085106382,4700,7,13675.00,,,0.25,0.25
26-April-1996,3.00,3.00,2.75,2.75,2.846625766871165644,16300,17,46400.00,,,0.25,-0.25
25-April-1996,3.25,3.25,3.00,3.25,3.127314814814814814,10800,14,33775.00,,,0.25,0.00
24-April-1996,3.25,3.50,3.25,3.50,3.327160493827160493,16200,14,53900.00,,,0.25,0.25
23-April-1996,3.50,3.50,3.25,3.50,3.477272727272727272,12100,8,42075.00,,,0.25,0.00
22-April-1996,3.75,3.75,3.50,3.75,3.740384615384615384,7800,7,29175.00,,,0.25,0.00
18-April-1996,3.75,4.00,3.75,3.75,3.816425120772946859,20700,27,79000.00,,,0.25,0.00
17-April-1996,3.75,3.75,3.50,3.50,3.681159420289855072,6900,7,25400.00,,,0.25,-0.25
16-April-1996,3.50,3.75,3.00,3.75,3.559500959692898272,52100,39,185450.00,,,0.75,0.25
15-April-1996,4.00,4.00,3.75,3.75,3.801470588235294117,6800,10,25850.00,,,0.25,-0.25
12-April-1996,3.50,3.75,3.25,3.25,3.487500000000000000,10000,17,34875.00,,,0.50,-0.25
11-April-1996,3.50,3.75,3.25,3.25,3.518656716417910447,6700,12,23575.00,,,0.50,-0.25
10-April-1996,4.00,4.00,3.50,3.50,3.603174603174603174,6300,10,22700.00,,,0.50,-0.50
9-April-1996,3.75,4.00,3.50,3.50,3.725352112676056338,7100,15,26450.00,,,0.50,-0.25
8-April-1996,4.00,4.00,3.75,3.75,3.812500000000000000,2000,4,7625.00,,,0.25,-0.25
5-April-1996,4.00,4.00,3.75,4.00,3.972222222222222222,2700,6,10725.00,,,0.25,0.00
4-April-1996,4.50,4.50,4.00,4.00,4.410714285714285714,7000,6,30875.00,,,0.50,-0.50
3-April-1996,4.00,4.75,4.00,4.50,4.372549019607843137,20400,38,89200.00,,,0.75,0.50
2-April-1996,3.25,3.75,3.25,3.75,3.574675324675324675,23100,30,82575.00,,,0.50,0.50
29-March-1996,3.00,3.00,2.75,3.00,2.903225806451612903,6200,11,18000.00,,,0.25,0.00
27-March-1996,2.75,3.00,2.75,3.00,2.779069767441860465,12900,11,35850.00,,,0.25,0.25
26-March-1996,2.75,3.00,2.75,2.75,2.929487179487179487,7800,11,22850.00,,,0.25,0.00
25-March-1996,3.00,3.25,3.00,3.00,3.012135922330097087,10300,18,31025.00,,,0.25,0.00
22-March-1996,3.00,3.25,3.00,3.00,3.026041666666666666,4800,11,14525.00,,,0.25,0.00
21-March-1996,3.50,3.50,3.25,3.25,3.474708171206225680,25700,8,89300.00,,,0.25,-0.25
19-March-1996,3.25,3.50,3.00,3.25,3.255952380952380952,4200,10,13675.00,,,0.50,0.00
18-March-1996,3.25,3.50,3.25,3.50,3.450000000000000000,7500,8,25875.00,,,0.25,0.25
15-March-1996,3.50,3.50,3.25,3.50,3.489436619718309859,14200,14,49550.00,,,0.25,0.00
14-March-1996,3.50,3.75,3.50,3.75,3.700000000000000000,500,3,1850.00,,,0.25,0.25
13-March-1996,3.75,3.75,3.50,3.75,3.656250000000000000,4000,5,14625.00,,,0.25,0.00
12-March-1996,3.75,3.75,3.75,3.75,3.750000000000000000,10000,5,37500.00,,,0.00,0.00
11-March-1996,3.75,3.75,3.50,3.50,3.666666666666666666,1500,2,5500.00,,,0.25,-0.25
8-March-1996,3.50,3.50,3.25,3.50,3.452312138728323699,17300,10,59725.00,,,0.25,0.00
7-March-1996,3.75,3.75,3.50,3.50,3.656103286384976525,21300,12,77875.00,,,0.25,-0.25
6-March-1996,4.00,4.00,3.75,4.00,3.954545454545454545,2200,4,8700.00,,,0.25,0.00
4-March-1996,4.25,4.25,4.00,4.00,4.044642857142857142,11200,8,45300.00,,,0.25,-0.25
1-March-1996,3.75,4.25,3.75,4.00,3.954391891891891891,14800,24,58525.00,,,0.50,0.25
29-February-1996,4.00,4.00,3.50,4.00,3.965460526315789473,15200,31,60275.00,,,0.50,0.00
28-February-1996,4.25,4.25,4.00,4.00,4.193396226415094339,5300,11,22225.00,,,0.25,-0.25
27-February-1996,4.50,4.50,4.25,4.25,4.490506329113924050,15800,17,70950.00,,,0.25,-0.25
26-February-1996,4.50,4.75,4.50,4.50,4.509090909090909090,16500,8,74400.00,,,0.25,0.00
23-February-1996,4.75,5.00,4.50,4.50,4.710416666666666666,12000,12,56525.00,,,0.50,-0.25
22-February-1996,4.75,5.00,4.50,4.75,4.745016611295681063,30100,33,142825.00,,,0.50,0.00
20-February-1996,4.50,4.75,4.50,4.75,4.525641025641025641,15600,17,70600.00,,,0.25,0.25
19-February-1996,4.50,4.75,4.50,4.75,4.650519031141868512,28900,21,134400.00,,,0.25,0.25
16-February-1996,4.00,4.50,4.00,4.00,4.146860986547085201,22300,30,92475.00,,,0.50,0.00
15-February-1996,4.50,4.75,4.25,4.50,4.400280898876404494,17800,20,78325.00,,,0.50,0.00
14-February-1996,4.50,4.75,4.50,4.50,4.630890052356020942,19100,21,88450.00,,,0.25,0.00
13-February-1996,4.75,4.75,4.25,4.25,4.650000000000000000,19000,22,88350.00,,,0.50,-0.50
12-February-1996,5.00,5.00,4.50,4.50,4.722000000000000000,12500,35,59025.00,,,0.50,-0.50
9-February-1996,4.25,5.00,4.25,4.75,4.834795321637426900,34200,30,165350.00,,,0.75,0.50
8-February-1996,4.50,4.75,4.25,4.50,4.530612244897959183,9800,18,44400.00,,,0.50,0.00
7-February-1996,4.75,5.00,4.25,4.50,4.502155172413793103,34800,39,156675.00,,,0.75,-0.25
6-February-1996,5.25,5.25,4.75,5.00,4.959677419354838709,15500,23,76875.00,,,0.50,-0.25
5-February-1996,4.50,5.25,4.25,5.00,5.021367521367521367,23400,37,117500.00,,,1.00,0.50
2-February-1996,4.50,4.80,4.00,4.20,4.386746987951807228,33200,39,145640.00,,,0.80,-0.30
1-February-1996,4.80,4.90,4.50,4.50,4.623966942148760330,24200,21,111900.00,,,0.40,-0.30
31-January-1996,4.90,5.00,4.70,5.00,4.890856031128404669,51400,32,251390.00,,,0.30,0.10
30-January-1996,4.90,5.00,4.80,4.90,4.826086956521739130,11500,20,55500.00,,,0.20,0.00
29-January-1996,5.00,5.10,4.90,5.00,4.957777777777777777,4500,10,22310.00,,,0.20,0.00
25-January-1996,4.90,5.20,4.80,5.00,5.010966057441253263,38300,40,191920.00,,,0.40,0.10
24-January-1996,5.00,5.20,4.80,5.00,4.922752293577981651,54500,74,268290.00,,,0.40,0.00
23-January-1996,5.20,5.40,4.80,4.80,5.000149031296572280,67100,94,335510.00,,,0.60,-0.40
22-January-1996,5.50,5.80,5.30,5.30,5.476415094339622641,42400,72,232200.00,,,0.50,-0.20
19-January-1996,4.70,5.00,4.50,4.80,4.951915887850467289,214000,64,1059710.00,,,0.50,0.10
18-January-1996,5.00,5.10,5.00,5.00,5.030036630036630036,27300,38,137320.00,,,0.10,0.00
17-January-1996,5.20,5.20,5.00,5.20,5.112529002320185614,43100,42,220350.00,,,0.20,0.00
16-January-1996,5.60,5.80,5.10,5.20,5.461635220125786163,143100,146,781560.00,,,0.70,-0.40
15-January-1996,5.30,7.40,5.00,5.00,6.254538763493621197,407600,187,2549350.00,,,2.40,-0.30
12-January-1996,5.30,5.30,5.00,5.00,5.140092165898617511,21700,23,111540.00,,,0.30,-0.30
11-January-1996,5.40,5.40,5.10,5.10,5.151470588235294117,13600,20,70060.00,,,0.30,-0.30
10-January-1996,5.40,5.40,5.20,5.20,5.236170212765957446,9400,11,49220.00,,,0.20,-0.20
9-January-1996,5.30,5.40,5.00,5.20,5.199509803921568627,20400,36,106070.00,,,0.40,-0.10
8-January-1996,5.40,5.50,5.20,5.30,5.370895522388059701,13400,12,71970.00,,,0.30,-0.10
5-January-1996,5.80,5.90,5.50,5.90,5.776119402985074626,13400,14,77400.00,,,0.40,0.10
4-January-1996,5.80,6.00,5.80,5.90,5.884651162790697674,21500,24,126520.00,,,0.20,0.10
3-January-1996,5.80,6.00,5.70,5.80,5.855760368663594470,21700,29,127070.00,,,0.30,0.00
2-January-1996,6.00,6.00,5.70,5.80,5.883647798742138364,15900,32,93550.00,,,0.30,-0.20
1-January-1996,6.20,6.20,5.90,6.10,6.020743639921722113,51100,39,307660.00,,,0.30,-0.10
22-December-1995,4.80,5.40,4.80,5.30,5.127627118644067796,118000,199,605060.00,,,0.60,0.50
21-December-1995,5.60,5.60,5.00,5.20,5.405944391179290508,104300,87,563840.00,,,0.60,-0.40
20-December-1995,5.40,5.80,5.40,5.60,5.615243902439024390,16400,28,92090.00,,,0.40,0.20
19-December-1995,5.50,5.70,5.20,5.60,5.445077720207253886,19300,38,105090.00,,,0.50,0.10
18-December-1995,5.80,6.20,5.30,5.80,5.657333333333333333,60000,66,339440.00,,,0.90,0.00
15-December-1995,6.20,6.20,5.90,5.90,6.049777777777777777,22500,36,136120.00,,,0.30,-0.30
14-December-1995,6.50,6.50,6.30,6.30,6.373232323232323232,19800,26,126190.00,,,0.20,-0.20
13-December-1995,6.80,6.80,6.20,6.50,6.443378995433789954,21900,38,141110.00,,,0.60,-0.30
12-December-1995,6.60,6.70,6.50,6.70,6.604545454545454545,19800,38,130770.00,,,0.20,0.10
11-December-1995,6.70,6.70,6.40,6.60,6.566808510638297872,23500,48,154320.00,,,0.30,-0.10
8-December-1995,7.00,7.00,6.60,6.70,6.902996845425867507,63400,61,437650.00,,,0.40,-0.30
7-December-1995,7.00,7.10,6.40,6.90,6.745602605863192182,61400,88,414180.00,,,0.70,-0.10
6-December-1995,7.10,7.30,7.00,7.10,7.166007194244604316,55600,74,398430.00,,,0.30,0.00
5-December-1995,7.00,7.60,7.00,7.10,7.331953352769679300,171500,194,1257430.00,,,0.60,0.10
4-December-1995,6.30,7.40,6.00,7.20,7.014962430578242404,306100,300,2147280.00,,,1.40,0.90
1-December-1995,7.75,7.75,5.00,5.25,6.374222475637569977,964600,507,6148575.00,,,2.75,-2.50
30-November-1995,9.00,9.50,7.00,7.50,7.952993897787948131,262200,406,2085275.00,,,2.50,-1.50
29-November-1995,10.50,11.50,8.25,8.25,9.505935842384440515,395900,489,3763400.00,,,3.25,-2.25
28-November-1995,9.50,14.00,9.00,10.00,10.658063906220457553,528900,616,5637050.00,,,5.00,0.50
27-November-1995,7.25,10.00,7.25,9.50,8.729409620991253644,137200,158,1197675.00,,,2.75,2.25
24-November-1995,7.00,7.25,6.75,7.25,7.097513089005235602,38200,48,271125.00,,,0.50,0.25
23-November-1995,7.25,7.50,7.00,7.00,7.210987261146496815,31400,30,226425.00,,,0.50,-0.25
22-November-1995,8.00,8.00,7.25,7.50,7.601626016260162601,24600,25,187000.00,,,0.75,-0.50
21-November-1995,7.75,8.25,7.75,8.00,8.003030303030303030,82500,57,660250.00,,,0.50,0.25
20-November-1995,7.25,8.00,7.25,8.00,7.661246612466124661,36900,36,282700.00,,,0.75,0.75
17-November-1995,7.75,8.00,7.50,7.75,7.785971223021582733,41700,50,324675.00,,,0.50,0.00
16-November-1995,7.50,8.50,7.50,7.75,8.102613746369796708,103300,80,837000.00,,,1.00,0.25
15-November-1995,6.75,8.00,6.75,7.75,7.241448692152917505,49700,42,359900.00,,,1.25,1.00
14-November-1995,6.75,7.25,6.75,7.00,6.993464052287581699,30600,26,214000.00,,,0.50,0.25
13-November-1995,7.00,7.00,6.00,6.25,6.369517543859649122,68400,49,435675.00,,,1.00,-0.75
10-November-1995,7.00,7.00,6.50,6.50,6.555000000000000000,25000,10,163875.00,,,0.50,-0.50
9-November-1995,7.50,7.50,6.75,7.00,7.182051282051282051,39000,29,280100.00,,,0.75,-0.50
8-November-1995,8.25,8.25,7.75,8.00,7.877747252747252747,18200,21,143375.00,,,0.50,-0.25
6-November-1995,9.00,9.25,8.00,8.25,8.339033018867924528,42400,39,353575.00,,,1.25,-0.75
3-November-1995,7.25,8.50,7.25,8.00,7.780145530145530145,48100,39,374225.00,,,1.25,0.75
2-November-1995,7.25,7.75,7.25,7.50,7.440909090909090909,27500,23,204625.00,,,0.50,0.25
1-November-1995,7.50,7.50,7.00,7.25,7.218750000000000000,16000,13,115500.00,,,0.50,-0.25
31-October-1995,7.50,7.50,7.00,7.25,7.268867924528301886,10600,13,77050.00,,,0.50,-0.25
30-October-1995,7.75,7.75,7.25,7.25,7.648214285714285714,14000,18,107075.00,,,0.50,-0.50
27-October-1995,7.25,7.75,7.00,7.75,7.479020979020979020,14300,22,106950.00,,,0.75,0.50
26-October-1995,8.25,8.25,7.25,7.25,7.687643020594965675,43700,40,335950.00,,,1.00,-1.00
23-October-1995,7.75,8.25,7.75,8.00,8.001483679525222551,33700,17,269650.00,,,0.50,0.25
20-October-1995,7.25,7.50,6.75,7.00,7.074344023323615160,68600,83,485300.00,,,0.75,-0.25
19-October-1995,7.75,8.00,6.75,7.25,7.170299727520435967,36700,32,263150.00,,,1.25,-0.50
18-October-1995,8.25,8.25,8.00,8.00,8.088992974238875878,42700,44,345400.00,,,0.25,-0.25
17-October-1995,8.25,8.50,8.00,8.00,8.190666666666666666,37500,30,307150.00,,,0.50,-0.25
16-October-1995,8.50,8.75,8.25,8.25,8.413544668587896253,34700,40,291950.00,,,0.50,-0.25
13-October-1995,9.25,9.50,9.00,9.00,9.216417910447761194,13400,19,123500.00,,,0.50,-0.25
12-October-1995,10.00,10.00,9.25,9.25,9.362847222222222222,28800,46,269650.00,,,0.75,-0.75
11-October-1995,9.50,10.00,9.25,9.50,9.532972440944881889,101600,78,968550.00,,,0.75,0.00
10-October-1995,9.50,9.75,9.25,9.50,9.631215469613259668,36200,46,348650.00,,,0.50,0.00
9-October-1995,8.25,10.25,8.25,9.25,9.438362068965517241,58000,69,547425.00,,,2.00,1.00
6-October-1995,7.75,8.50,7.25,7.75,8.103324348607367475,111300,100,901900.00,,,1.25,0.00
5-October-1995,9.00,9.00,7.50,8.00,8.152125279642058165,44700,58,364400.00,,,1.50,-1.00
4-October-1995,9.00,9.00,8.25,8.50,8.560574948665297741,48700,59,416900.00,,,0.75,-0.50
29-September-1995,10.50,11.00,10.00,10.25,10.299897119341563786,97200,54,1001150.00,,,1.00,-0.25
28-September-1995,11.75,11.75,10.00,10.00,10.567086730911786508,134900,144,1425500.00,,,1.75,-1.75
27-September-1995,11.75,12.50,10.75,10.75,11.543499228395061728,259200,320,2992075.00,,,1.75,-1.00
26-September-1995,10.25,12.00,10.25,11.00,11.290037682524729156,212300,210,2396875.00,,,1.75,0.75
25-September-1995,9.50,10.25,9.25,10.25,9.796946564885496183,65500,55,641700.00,,,1.00,0.75
22-September-1995,8.50,8.50,8.25,8.25,8.288028169014084507,35500,28,294225.00,,,0.25,-0.25
21-September-1995,8.00,10.00,7.50,8.75,8.721582181259600614,65100,54,567775.00,,,2.50,0.75
20-September-1995,7.50,7.50,7.00,7.50,7.320297951582867783,53700,39,393100.00,,,0.50,0.00
19-September-1995,7.25,7.75,7.00,7.50,7.338336192109777015,58300,35,427825.00,,,0.75,0.25
18-September-1995,8.50,8.50,7.75,7.75,7.940245478036175710,77400,40,614575.00,,,0.75,-0.75
15-September-1995,9.25,9.25,7.50,8.00,8.120967741935483870,37200,46,302100.00,,,1.75,-1.25
14-September-1995,9.75,9.75,9.25,9.25,9.400662251655629139,30200,23,283900.00,,,0.50,-0.50
13-September-1995,9.25,9.75,9.25,9.50,9.521164021164021164,18900,17,179950.00,,,0.50,0.25
12-September-1995,9.75,10.00,9.75,9.75,9.882154882154882154,29700,24,293500.00,,,0.25,0.00
11-September-1995,11.00,11.00,9.50,9.50,9.989754098360655737,48800,45,487500.00,,,1.50,-1.50
8-September-1995,10.50,10.50,10.00,10.00,10.236238532110091743,109000,80,1115750.00,,,0.50,-0.50
7-September-1995,10.00,10.75,10.00,10.25,10.277123848515864892,97700,92,1004075.00,,,0.75,0.25
6-September-1995,10.25,12.00,10.00,10.25,10.233090753424657534,116800,77,1195225.00,,,2.00,0.00
5-September-1995,10.00,10.75,9.75,10.50,10.268611670020120724,99400,110,1020700.00,,,1.00,0.50
4-September-1995,9.00,10.50,8.75,10.25,9.610376044568245125,71800,69,690025.00,,,1.75,1.25
1-September-1995,9.75,10.50,9.50,10.00,10.088483146067415730,71200,59,718300.00,,,1.00,0.25
31-August-1995,11.50,13.00,9.25,9.75,10.461829836829836829,85800,98,897625.00,,,3.75,-1.75
28-August-1995,12.00,12.00,10.75,11.00,11.087085308056872037,42200,39,467875.00,,,1.25,-1.00
25-August-1995,13.00,13.25,11.00,12.00,11.648771021992238033,154600,165,1800900.00,,,2.25,-1.00
24-August-1995,14.75,15.75,13.00,13.50,14.293200486766048068,328700,302,4698175.00,,,2.75,-1.25
22-August-1995,13.50,15.00,13.50,14.75,14.462030484485574305,367400,453,5313350.00,,,1.50,1.25
21-August-1995,13.00,14.00,12.75,13.50,13.381917439425665569,334300,391,4473575.00,,,1.25,0.50
17-August-1995,13.25,13.25,11.75,13.00,12.421082427536231884,220800,278,2742575.00,,,1.50,-0.25
16-August-1995,13.75,14.00,12.75,13.00,13.472743870631194574,191700,279,2582725.00,,,1.25,-0.75
14-August-1995,12.00,14.00,12.00,13.50,13.244699264387710947,231100,295,3060850.00,,,2.00,1.50
11-August-1995,12.50,12.75,11.50,12.25,12.126657196969696969,105600,135,1280575.00,,,1.25,-0.25
9-August-1995,10.00,12.00,10.00,12.00,10.980332167832167832,57200,54,628075.00,,,2.00,2.00
8-August-1995,11.00,11.00,10.00,10.50,10.464381720430107526,37200,32,389275.00,,,1.00,-0.50
7-August-1995,10.00,10.00,9.75,10.00,9.983713355048859934,30700,24,306500.00,,,0.25,0.00
4-August-1995,10.00,10.25,9.00,9.00,9.955357142857142857,22400,20,223000.00,,,1.25,-1.00
3-August-1995,10.50,10.50,10.00,10.25,10.204545454545454545,5500,9,56125.00,,,0.50,-0.25
2-August-1995,10.50,10.50,10.50,10.50,10.500000000000000000,200,1,2100.00,,,0.00,0.00
1-August-1995,9.25,9.25,9.25,9.25,9.250000000000000000,2200,1,20350.00,,,0.00,0.00
31-July-1995,9.75,9.75,9.75,9.75,9.750000000000000000,500,1,4875.00,,,0.00,0.00
27-July-1995,8.50,8.50,8.50,8.50,8.500000000000000000,500,2,4250.00,,,0.00,0.00
26-July-1995,9.00,9.00,9.00,9.00,9.000000000000000000,2000,3,18000.00,,,0.00,0.00
25-July-1995,8.50,10.00,8.50,10.00,9.076923076923076923,1300,2,11800.00,,,1.50,1.50
21-July-1995,8.50,8.50,8.50,8.50,8.500000000000000000,900,1,7650.00,,,0.00,0.00
20-July-1995,8.50,8.50,8.50,8.50,8.500000000000000000,1000,1,8500.00,,,0.00,0.00
19-July-1995,8.00,8.00,8.00,8.00,8.000000000000000000,200,1,1600.00,,,0.00,0.00
18-July-1995,9.00,9.00,8.50,8.50,8.583333333333333333,1200,2,10300.00,,,0.50,-0.50
9-June-1995,10.00,10.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,1.00,-1.00
8-June-1995,10.50,10.50,10.50,10.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
18-May-1995,10.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
3-May-1995,10.00,10.00,9.25,9.25,0.000000000000000000,0,0,0.00,,,0.75,-0.75
2-May-1995,10.25,10.25,10.25,10.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
