Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-February-2011,98.40,98.40,98.40,98.40,98.000000000000000000,2,1,196.00,2,100.00,0.00,0.00
8-February-2011,105.50,105.50,100.25,103.55,104.500000000000000000,32,3,3344.00,32,100.00,5.25,-1.95
24-January-2011,116.50,116.50,105.50,105.50,105.744186046511627906,43,3,4547.00,43,100.00,11.00,-11.00
21-January-2011,111.00,111.00,111.00,111.00,111.000000000000000000,1,1,111.00,1,100.00,0.00,0.00
19-January-2011,111.00,111.00,111.00,111.00,111.000000000000000000,2,1,222.00,2,100.00,0.00,0.00
14-January-2011,111.00,111.00,105.25,111.00,106.780487804878048780,41,3,4378.00,41,100.00,5.75,0.00
12-January-2011,110.75,110.75,110.75,110.75,110.000000000000000000,1,1,110.00,1,100.00,0.00,0.00
11-January-2011,105.55,105.55,105.55,105.55,105.550000000000000000,20,1,2111.00,20,100.00,0.00,0.00
10-January-2011,111.00,111.00,111.00,111.00,111.000000000000000000,19,3,2109.00,19,100.00,0.00,0.00
6-January-2011,111.00,111.00,111.00,111.00,111.000000000000000000,2,1,222.00,2,100.00,0.00,0.00
31-December-2010,122.80,122.80,116.75,116.75,116.801980198019801980,101,3,11797.00,101,100.00,6.05,-6.05
30-December-2010,122.80,122.80,122.80,122.80,122.000000000000000000,1,1,122.00,1,100.00,0.00,0.00
29-December-2010,129.25,129.25,129.25,129.25,129.000000000000000000,1,1,129.00,1,100.00,0.00,0.00
27-December-2010,136.00,136.00,136.00,136.00,136.000000000000000000,1,1,136.00,1,100.00,0.00,0.00
24-December-2010,136.00,136.00,136.00,136.00,136.000000000000000000,1,1,136.00,1,100.00,0.00,0.00
22-December-2010,136.00,136.00,136.00,136.00,136.000000000000000000,1,1,136.00,1,100.00,0.00,0.00
20-December-2010,130.00,130.00,130.00,130.00,130.000000000000000000,1,1,130.00,1,100.00,0.00,0.00
16-December-2010,130.00,130.00,130.00,130.00,130.000000000000000000,2,2,260.00,2,100.00,0.00,0.00
13-December-2010,130.10,130.10,130.00,130.00,130.000000000000000000,46,2,5980.00,46,100.00,0.10,-0.10
10-December-2010,132.75,132.75,130.10,130.10,130.500000000000000000,6,2,783.00,6,100.00,2.65,-2.65
8-December-2010,139.70,139.70,132.75,132.75,133.000000000000000000,26,3,3458.00,26,100.00,6.95,-6.95
6-December-2010,139.70,139.70,139.70,139.70,139.000000000000000000,1,1,139.00,1,100.00,0.00,0.00
3-December-2010,139.70,139.70,139.70,139.70,139.692307692307692307,26,2,3632.00,26,100.00,0.00,0.00
1-December-2010,133.05,133.05,133.05,133.05,133.000000000000000000,6,2,798.00,6,100.00,0.00,0.00
29-November-2010,140.00,140.00,140.00,140.00,140.000000000000000000,1,1,140.00,1,100.00,0.00,0.00
26-November-2010,127.30,140.00,127.30,140.00,133.500000000000000000,2,2,267.00,2,100.00,12.70,12.70
25-November-2010,133.95,133.95,133.95,133.95,133.900000000000000000,10,1,1339.00,10,100.00,0.00,0.00
24-November-2010,129.95,129.95,129.95,129.95,129.000000000000000000,1,1,129.00,1,100.00,0.00,0.00
22-November-2010,121.55,127.95,121.55,126.80,121.625000000000000000,152,4,18487.00,150,98.68,6.40,5.25
19-November-2010,127.90,127.90,127.90,127.90,127.900000000000000000,100,2,12790.00,100,100.00,0.00,0.00
18-November-2010,141.10,141.10,127.70,127.90,134.877133105802047781,293,4,39519.00,293,100.00,13.40,-13.20
16-November-2010,134.40,134.40,134.40,134.40,134.000000000000000000,1,1,134.00,1,100.00,0.00,0.00
15-November-2010,132.70,132.70,128.00,128.00,130.000000000000000000,2,2,260.00,2,100.00,4.70,-4.70
12-November-2010,139.00,139.00,127.00,127.00,133.000000000000000000,2,2,266.00,1,50.00,12.00,-12.00
11-November-2010,139.80,139.80,133.10,133.10,135.780000000000000000,50,3,6789.00,30,60.00,6.70,-6.70
10-November-2010,136.00,140.00,135.00,140.00,136.980392156862745098,51,5,6986.00,51,100.00,5.00,4.00
9-November-2010,138.00,138.00,138.00,138.00,138.000000000000000000,98,2,13524.00,98,100.00,0.00,0.00
8-November-2010,139.90,139.90,133.00,138.00,134.643835616438356164,73,5,9829.00,73,100.00,6.90,-1.90
3-November-2010,134.45,139.90,126.50,139.90,128.192307692307692307,52,5,6666.00,52,100.00,13.40,5.45
2-November-2010,129.65,135.00,129.65,134.45,134.390000000000000000,100,5,13439.00,99,99.00,5.35,4.80
1-November-2010,144.00,144.00,144.00,144.00,144.000000000000000000,1,1,144.00,1,100.00,0.00,0.00
29-October-2010,135.00,135.00,118.00,131.35,131.857142857142857142,7,3,923.00,6,85.71,17.00,-3.65
27-October-2010,134.20,140.00,121.05,130.50,131.666666666666666666,3,3,395.00,2,66.67,18.95,-3.70
26-October-2010,135.00,135.00,113.50,134.20,134.173076923076923076,52,3,6977.00,52,100.00,21.50,-0.80
25-October-2010,116.05,138.00,116.05,126.00,121.395348837209302325,43,5,5220.00,21,48.84,21.95,9.95
22-October-2010,146.95,146.95,121.55,127.00,132.856880733944954128,1090,16,144814.00,60,5.50,25.40,-19.95
21-October-2010,135.00,135.00,135.00,135.00,135.000000000000000000,50,1,6750.00,50,100.00,0.00,0.00
20-October-2010,138.00,147.45,138.00,141.80,138.822580645161290322,62,5,8607.00,52,83.87,9.45,3.80
19-October-2010,147.50,147.50,147.50,147.50,147.500000000000000000,32,1,4720.00,32,100.00,0.00,0.00
18-October-2010,147.95,147.95,128.50,144.50,141.322751322751322751,189,16,26710.00,179,94.71,19.45,-3.45
15-October-2010,137.95,137.95,130.00,137.95,132.384615384615384615,143,6,18931.00,43,30.07,7.95,0.00
14-October-2010,145.35,145.35,126.00,138.00,138.150000000000000000,20,6,2763.00,9,45.00,19.35,-7.35
13-October-2010,149.95,149.95,132.05,132.15,132.343137254901960784,102,3,13499.00,101,99.02,17.90,-17.80
12-October-2010,135.00,139.95,135.00,139.95,135.464912280701754385,114,4,15443.00,113,99.12,4.95,4.95
11-October-2010,143.00,147.50,140.10,145.55,142.712979890310786106,547,18,78064.00,383,70.02,7.40,2.55
8-October-2010,142.95,142.95,142.00,142.00,142.000000000000000000,2,2,284.00,2,100.00,0.95,-0.95
7-October-2010,131.00,147.00,131.00,132.30,131.922413793103448275,116,5,15303.00,81,69.83,16.00,1.30
6-October-2010,137.45,137.45,137.45,137.45,137.000000000000000000,2,1,274.00,2,100.00,0.00,0.00
5-October-2010,125.00,125.00,125.00,125.00,125.000000000000000000,1,1,125.00,1,100.00,0.00,0.00
4-October-2010,142.95,142.95,131.00,133.60,137.619718309859154929,142,8,19542.00,51,35.92,11.95,-9.35
1-October-2010,145.00,145.00,134.00,136.00,139.016326530612244897,245,10,34059.00,203,82.86,11.00,-9.00
30-September-2010,148.00,148.00,132.00,132.00,143.764705882352941176,51,6,7332.00,51,100.00,16.00,-16.00
29-September-2010,142.95,144.45,142.95,144.00,143.300492610837438423,203,17,29090.00,203,100.00,1.50,1.05
28-September-2010,125.50,142.90,125.50,131.35,127.663934426229508196,244,7,31150.00,196,80.33,17.40,5.85
27-September-2010,140.00,140.00,131.50,131.50,138.307692307692307692,65,5,8990.00,65,100.00,8.50,-8.50
24-September-2010,140.10,140.10,128.00,128.00,134.000000000000000000,2,2,268.00,2,100.00,12.10,-12.10
23-September-2010,154.00,159.95,135.00,140.10,152.652360515021459227,699,21,106704.00,397,56.80,24.95,-13.90
22-September-2010,125.00,146.15,125.00,146.15,132.395659099960175228,5022,21,664891.00,222,4.42,21.15,21.15
21-September-2010,116.00,133.00,116.00,133.00,122.451202263083451202,2121,10,259719.00,121,5.70,17.00,17.00
20-September-2010,124.15,129.60,113.00,126.55,118.757666867107636800,3326,17,394988.00,326,9.80,16.60,2.40
17-September-2010,117.95,117.95,117.85,117.85,117.833333333333333333,6,2,707.00,6,100.00,0.10,-0.10
16-September-2010,120.00,120.00,111.65,111.65,119.894736842105263157,152,6,18224.00,152,100.00,8.35,-8.35
15-September-2010,124.95,124.95,124.00,124.00,124.000000000000000000,2,2,248.00,1,50.00,0.95,-0.95
14-September-2010,110.05,121.90,110.05,121.90,110.274509803921568627,51,2,5624.00,51,100.00,11.85,11.85
13-September-2010,133.00,133.00,111.35,111.35,123.000000000000000000,3,3,369.00,2,66.67,21.65,-21.65
9-September-2010,123.00,123.00,121.50,121.50,121.563492063492063492,126,6,15317.00,126,100.00,1.50,-1.50
8-September-2010,124.50,124.50,124.50,124.50,124.500000000000000000,2,2,249.00,2,100.00,0.00,0.00
7-September-2010,116.60,116.60,116.60,116.60,116.600000000000000000,110,4,12826.00,110,100.00,0.00,0.00
6-September-2010,106.00,106.00,106.00,106.00,106.000000000000000000,3,1,318.00,3,100.00,0.00,0.00
3-September-2010,103.00,105.00,103.00,104.05,103.918918918918918918,185,8,19225.00,185,100.00,2.00,1.05
2-September-2010,110.00,112.45,103.00,103.00,110.473684210526315789,285,8,31485.00,285,100.00,9.45,-7.00
1-September-2010,112.30,112.30,102.50,107.25,105.176100628930817610,159,14,16723.00,149,93.71,9.80,-5.05
31-August-2010,112.00,113.95,107.25,107.50,108.711864406779661016,177,9,19242.00,147,83.05,6.70,-4.50
30-August-2010,118.00,118.00,112.15,112.15,113.615384615384615384,117,7,13293.00,117,100.00,5.85,-5.85
27-August-2010,120.00,120.00,110.00,118.00,112.338709677419354838,62,4,6965.00,62,100.00,10.00,-2.00
26-August-2010,108.00,114.45,108.00,114.45,112.424000000000000000,250,13,28106.00,240,96.00,6.45,6.45
25-August-2010,108.00,109.00,104.10,109.00,108.310344827586206896,29,4,3141.00,29,100.00,4.90,1.00
24-August-2010,103.00,106.90,103.00,106.90,104.966666666666666666,30,3,3149.00,30,100.00,3.90,3.90
23-August-2010,108.95,110.25,102.15,102.15,108.929078014184397163,141,8,15359.00,131,92.91,8.10,-6.80
20-August-2010,109.00,109.00,105.00,105.00,105.549180327868852459,122,8,12877.00,102,83.61,4.00,-4.00
19-August-2010,106.50,106.55,106.50,106.50,106.500000000000000000,40,5,4260.00,40,100.00,0.05,0.00
18-August-2010,105.00,107.10,105.00,107.00,107.019900497512437810,201,7,21511.00,201,100.00,2.10,2.00
17-August-2010,102.80,103.40,100.75,102.00,102.202020202020202020,99,5,10118.00,99,100.00,2.65,-0.80
16-August-2010,106.00,106.00,106.00,106.00,106.000000000000000000,10,1,1060.00,10,100.00,0.00,0.00
13-August-2010,106.90,106.90,101.60,101.60,101.768595041322314049,121,9,12314.00,121,100.00,5.30,-5.30
11-August-2010,106.90,112.20,106.90,106.90,109.860000000000000000,100,7,10986.00,62,62.00,5.30,0.00
10-August-2010,106.90,106.90,106.90,106.90,106.896907216494845360,291,9,31107.00,291,100.00,0.00,0.00
9-August-2010,100.00,101.85,100.00,101.85,101.717171717171717171,99,6,10070.00,99,100.00,1.85,1.85
6-August-2010,97.00,97.10,97.00,97.00,97.011494252873563218,174,4,16880.00,174,100.00,0.10,0.00
5-August-2010,92.15,96.95,92.15,92.50,93.280000000000000000,150,5,13992.00,90,60.00,4.80,0.35
4-August-2010,100.75,100.80,92.05,93.00,98.564766839378238341,193,8,19023.00,184,95.34,8.75,-7.75
3-August-2010,96.05,96.05,96.00,96.00,96.033333333333333333,30,2,2881.00,30,100.00,0.05,-0.05
2-August-2010,96.00,96.00,96.00,96.00,96.000000000000000000,50,2,4800.00,50,100.00,0.00,0.00
30-July-2010,96.95,96.95,96.95,96.95,96.500000000000000000,2,2,193.00,2,100.00,0.00,0.00
27-July-2010,100.85,100.85,97.00,97.00,98.280000000000000000,150,4,14742.00,150,100.00,3.85,-3.85
26-July-2010,97.50,97.55,97.50,97.55,97.333333333333333333,3,2,292.00,2,66.67,0.05,0.05
23-July-2010,90.00,93.20,88.05,92.95,91.713725490196078431,255,6,23387.00,255,100.00,5.15,2.95
22-July-2010,89.10,95.30,86.45,88.90,87.782857142857142857,1400,39,122896.00,1062,75.86,8.85,-0.20
21-July-2010,93.00,98.90,90.85,90.95,91.309523809523809523,1260,22,115050.00,1075,85.32,8.05,-2.05
20-July-2010,95.60,95.60,95.60,95.60,95.600000000000000000,10,1,956.00,10,100.00,0.00,0.00
16-July-2010,95.35,99.80,95.30,95.65,96.537878787878787878,264,9,25486.00,139,52.65,4.50,0.30
15-July-2010,104.00,106.00,99.45,99.60,103.446153846153846153,130,7,13448.00,104,80.00,6.55,-4.40
14-July-2010,104.50,104.50,104.00,104.00,104.291338582677165354,127,4,13245.00,127,100.00,0.50,-0.50
13-July-2010,104.00,104.00,100.15,100.15,100.676806083650190114,263,12,26478.00,263,100.00,3.85,-3.85
12-July-2010,113.75,113.90,103.70,105.40,106.482866043613707165,321,17,34181.00,153,47.66,10.20,-8.35
9-July-2010,106.90,108.75,102.65,108.75,107.037037037037037037,81,8,8670.00,81,100.00,6.10,1.85
8-July-2010,104.00,107.00,103.65,103.65,103.787269681742043551,597,17,61961.00,487,81.57,3.35,-0.35
7-July-2010,109.00,109.10,108.95,109.10,109.068825910931174089,247,13,26940.00,247,100.00,0.15,0.10
6-July-2010,102.95,103.95,102.95,103.95,103.824046920821114369,341,12,35404.00,341,100.00,1.00,1.00
5-July-2010,98.95,99.00,98.95,99.00,98.961538461538461538,130,5,12865.00,130,100.00,0.05,0.05
2-July-2010,90.80,94.95,90.00,94.95,90.712962962962962962,108,8,9797.00,106,98.15,4.95,4.15
1-July-2010,93.00,94.00,90.55,90.75,91.695839311334289813,697,15,63912.00,571,81.92,3.45,-2.25
30-June-2010,88.65,95.40,88.65,95.30,94.875000000000000000,160,9,15180.00,150,93.75,6.75,6.65
29-June-2010,99.65,99.65,90.90,90.90,91.516981132075471698,530,20,48504.00,510,96.23,8.75,-8.75
28-June-2010,100.65,105.55,95.65,95.65,96.807890222984562607,1166,51,112878.00,1097,94.08,9.90,-5.00
25-June-2010,102.00,102.00,100.65,100.65,100.712000000000000000,500,11,50356.00,500,100.00,1.35,-1.35
24-June-2010,115.00,117.00,105.90,105.90,110.968481375358166189,698,14,77456.00,473,67.77,11.10,-9.10
23-June-2010,123.00,123.15,111.45,111.45,113.968734241048915784,1983,21,226000.00,1963,98.99,11.70,-11.55
22-June-2010,117.30,117.30,117.30,117.30,117.300000000000000000,100,1,11730.00,100,100.00,0.00,0.00
21-June-2010,111.75,111.75,111.75,111.75,111.736842105263157894,38,4,4246.00,38,100.00,0.00,0.00
18-June-2010,105.90,106.45,105.90,106.45,106.285714285714285714,35,2,3720.00,35,100.00,0.55,0.55
17-June-2010,98.50,101.40,95.00,101.40,97.451410658307210031,319,6,31087.00,319,100.00,6.40,2.90
16-June-2010,87.75,96.65,87.75,96.65,88.850000000000000000,40,3,3554.00,35,87.50,8.90,8.90
15-June-2010,92.15,92.20,92.10,92.10,92.112359550561797752,534,18,49188.00,534,100.00,0.10,-0.05
14-June-2010,96.90,107.00,96.90,96.90,97.997727272727272727,440,26,43119.00,419,95.23,10.10,0.00
11-June-2010,103.00,103.00,101.95,101.95,102.060869565217391304,345,13,35211.00,345,100.00,1.05,-1.05
10-June-2010,110.00,110.00,107.30,107.30,108.387951807228915662,415,10,44981.00,415,100.00,2.70,-2.70
9-June-2010,112.90,112.90,112.90,112.90,112.900000000000000000,30,3,3387.00,30,100.00,0.00,0.00
8-June-2010,124.00,124.00,118.80,118.80,122.924590163934426229,305,5,37492.00,305,100.00,5.20,-5.20
7-June-2010,137.35,137.50,124.70,125.00,128.297872340425531914,470,8,60300.00,470,100.00,12.80,-12.35
4-June-2010,131.25,131.25,131.25,131.25,131.000000000000000000,1,1,131.00,1,100.00,0.00,0.00
3-June-2010,125.70,125.70,125.70,125.70,125.000000000000000000,1,1,125.00,1,100.00,0.00,0.00
1-June-2010,120.00,120.00,119.85,119.85,119.866666666666666666,60,4,7192.00,60,100.00,0.15,-0.15
26-May-2010,126.15,126.15,126.15,126.15,126.120000000000000000,25,1,3153.00,25,100.00,0.00,0.00
24-May-2010,133.00,133.00,132.75,132.75,132.836363636363636363,55,4,7306.00,55,100.00,0.25,-0.25
21-May-2010,139.70,139.70,139.70,139.70,139.600000000000000000,5,1,698.00,5,100.00,0.00,0.00
19-May-2010,133.25,133.25,133.10,133.10,133.162962962962962962,135,3,17977.00,135,100.00,0.15,-0.15
17-May-2010,139.10,139.10,139.10,139.10,139.000000000000000000,1,1,139.00,1,100.00,0.00,0.00
14-May-2010,145.50,145.50,145.35,145.40,145.432432432432432432,37,3,5381.00,37,100.00,0.15,-0.10
13-May-2010,152.95,152.95,152.95,152.95,152.500000000000000000,2,1,305.00,2,100.00,0.00,0.00
12-May-2010,162.00,162.00,160.55,160.95,160.950000000000000000,40,3,6438.00,40,100.00,1.45,-1.05
11-May-2010,168.95,168.95,168.95,168.95,168.920000000000000000,25,1,4223.00,25,100.00,0.00,0.00
10-May-2010,183.75,183.75,174.60,177.80,177.810000000000000000,100,5,17781.00,100,100.00,9.15,-5.95
6-May-2010,183.75,183.75,183.75,183.75,183.750000000000000000,20,1,3675.00,20,100.00,0.00,0.00
3-May-2010,193.30,193.30,193.30,193.30,193.300000000000000000,20,1,3866.00,20,100.00,0.00,0.00
30-April-2010,183.70,193.35,183.70,193.35,191.891666666666666666,120,5,23027.00,120,100.00,9.65,9.65
29-April-2010,193.35,193.35,193.35,193.35,193.285714285714285714,14,2,2706.00,14,100.00,0.00,0.00
28-April-2010,214.20,214.20,203.50,203.50,204.454545454545454545,11,2,2249.00,11,100.00,10.70,-10.70
27-April-2010,214.20,214.20,214.20,214.20,214.200000000000000000,225,9,48195.00,225,100.00,0.00,0.00
23-April-2010,233.70,233.70,222.60,225.45,232.028169014084507042,213,17,49422.00,213,100.00,11.10,-8.25
22-April-2010,222.60,222.60,222.60,222.60,222.600000000000000000,35,2,7791.00,35,100.00,0.00,0.00
21-April-2010,212.00,212.00,212.00,212.00,212.000000000000000000,36,4,7632.00,36,100.00,0.00,0.00
20-April-2010,197.50,203.60,197.50,203.60,201.723076923076923076,65,4,13112.00,65,100.00,6.10,6.10
19-April-2010,188.90,197.00,188.25,193.95,192.972727272727272727,110,6,21227.00,110,100.00,8.75,5.05
16-April-2010,188.30,188.30,188.30,188.30,188.300000000000000000,10,1,1883.00,10,100.00,0.00,0.00
15-April-2010,179.35,179.35,179.35,179.35,179.350000000000000000,20,1,3587.00,20,100.00,0.00,0.00
13-April-2010,160.00,170.85,160.00,170.85,170.312500000000000000,32,3,5450.00,31,96.88,10.85,10.85
12-April-2010,155.00,162.75,155.00,162.75,155.760000000000000000,50,7,7788.00,50,100.00,7.75,7.75
9-April-2010,151.00,155.00,151.00,155.00,154.750000000000000000,32,3,4952.00,32,100.00,4.00,4.00
8-April-2010,139.00,149.00,135.25,149.00,144.538461538461538461,52,7,7516.00,31,59.62,13.75,10.00
7-April-2010,137.00,142.20,137.00,142.20,139.612500000000000000,80,4,11169.00,40,50.00,5.20,5.20
6-April-2010,135.45,135.45,135.45,135.45,135.000000000000000000,1,1,135.00,0,0.00,0.00,0.00
5-April-2010,129.00,129.00,129.00,129.00,129.000000000000000000,21,3,2709.00,21,100.00,0.00,0.00
1-April-2010,122.90,122.90,122.90,122.90,122.000000000000000000,1,1,122.00,1,100.00,0.00,0.00
23-March-2010,117.05,117.05,117.05,117.05,117.000000000000000000,10,1,1170.00,10,100.00,0.00,0.00
19-March-2010,123.10,123.10,123.10,123.10,123.100000000000000000,20,1,2462.00,20,100.00,0.00,0.00
12-March-2010,124.10,124.10,123.10,123.10,123.600000000000000000,40,2,4944.00,20,50.00,1.00,-1.00
11-March-2010,124.10,124.10,124.10,124.10,124.000000000000000000,4,2,496.00,4,100.00,0.00,0.00
10-March-2010,128.40,128.40,118.20,118.20,127.750000000000000000,32,3,4088.00,32,100.00,10.20,-10.20
8-March-2010,122.30,122.30,122.30,122.30,122.272727272727272727,22,1,2690.00,22,100.00,0.00,0.00
4-March-2010,122.30,122.30,122.30,122.30,122.300000000000000000,10,1,1223.00,10,100.00,0.00,0.00
3-March-2010,139.65,139.65,127.00,127.05,137.285714285714285714,77,10,10571.00,77,100.00,12.65,-12.60
2-March-2010,133.00,133.00,133.00,133.00,133.000000000000000000,5,1,665.00,5,100.00,0.00,0.00
26-February-2010,125.20,131.40,122.15,126.75,126.740425531914893617,6110,11,774384.00,109,1.78,9.25,1.55
25-February-2010,122.90,129.05,117.25,125.25,122.892298250997238416,9777,27,1201518.00,151,1.54,11.80,2.35
24-February-2010,117.05,122.95,117.05,122.95,120.000000000000000000,84,4,10080.00,42,50.00,5.90,5.90
23-February-2010,128.85,128.85,117.10,117.10,123.155555555555555555,45,4,5542.00,40,88.89,11.75,-11.75
22-February-2010,122.80,122.80,122.75,122.75,122.754098360655737704,61,3,7488.00,61,100.00,0.05,-0.05
19-February-2010,132.00,132.00,129.00,129.00,130.200000000000000000,50,3,6510.00,50,100.00,3.00,-3.00
15-February-2010,149.10,149.10,135.65,135.65,148.250000000000000000,32,2,4744.00,32,100.00,13.45,-13.45
11-February-2010,142.00,142.00,142.00,142.00,142.000000000000000000,25,2,3550.00,25,100.00,0.00,0.00
8-February-2010,137.00,137.00,137.00,137.00,137.000000000000000000,1,1,137.00,1,100.00,0.00,0.00
6-February-2010,143.90,143.90,143.90,143.90,143.880000000000000000,25,3,3597.00,25,100.00,0.00,0.00
5-February-2010,136.35,150.45,136.15,137.50,137.487804878048780487,164,12,22548.00,164,100.00,14.30,1.15
2-February-2010,158.10,158.30,143.30,143.30,157.834951456310679611,103,5,16257.00,103,100.00,15.00,-14.80
1-February-2010,151.00,166.00,150.80,150.80,157.855855855855855855,111,5,17522.00,111,100.00,15.20,-0.20
29-January-2010,167.00,167.00,158.70,158.70,160.775000000000000000,40,2,6431.00,40,100.00,8.30,-8.30
28-January-2010,166.40,167.00,166.40,167.00,166.600000000000000000,30,2,4998.00,30,100.00,0.60,0.60
27-January-2010,170.10,170.10,166.35,166.40,167.380530973451327433,113,5,18914.00,113,100.00,3.75,-3.70
25-January-2010,184.30,184.30,175.10,175.10,176.250000000000000000,8,3,1410.00,8,100.00,9.20,-9.20
20-January-2010,184.30,184.30,184.30,184.30,184.296296296296296296,27,2,4976.00,27,100.00,0.00,0.00
19-January-2010,184.30,184.30,184.30,184.30,184.285714285714285714,56,3,10320.00,56,100.00,0.00,0.00
18-January-2010,193.95,193.95,193.95,193.95,193.930232558139534883,43,3,8339.00,43,100.00,0.00,0.00
15-January-2010,204.15,204.15,204.15,204.15,204.129032258064516129,31,2,6328.00,31,100.00,0.00,0.00
14-January-2010,214.85,214.85,214.85,214.85,214.842105263157894736,57,5,12246.00,57,100.00,0.00,0.00
13-January-2010,226.15,226.15,226.15,226.15,226.144578313253012048,83,5,18770.00,83,100.00,0.00,0.00
12-January-2010,238.00,238.00,238.00,238.00,238.000000000000000000,7,1,1666.00,7,100.00,0.00,0.00
11-January-2010,250.00,250.00,250.00,250.00,250.000000000000000000,1,1,250.00,1,100.00,0.00,0.00
8-January-2010,244.15,256.90,244.15,256.75,251.892307692307692307,65,5,16373.00,65,100.00,12.75,12.60
7-January-2010,234.60,259.20,234.60,256.95,252.787878787878787878,165,14,41710.00,165,100.00,24.60,22.35
6-January-2010,246.90,246.90,246.90,246.90,246.000000000000000000,1,1,246.00,1,100.00,0.00,0.00
5-January-2010,237.90,238.35,237.90,238.35,238.208955223880597014,67,6,15960.00,67,100.00,0.45,0.45
4-January-2010,227.00,227.00,227.00,227.00,227.000000000000000000,10,2,2270.00,10,100.00,0.00,0.00
31-December-2009,210.00,217.25,210.00,217.00,216.367857142857142857,280,18,60583.00,280,100.00,7.25,7.00
30-December-2009,206.95,206.95,206.95,206.95,206.900000000000000000,10,1,2069.00,10,100.00,0.00,0.00
29-December-2009,196.00,197.10,196.00,197.10,197.032258064516129032,31,3,6108.00,31,100.00,1.10,1.10
24-December-2009,185.00,187.75,185.00,187.75,185.323671497584541062,207,5,38362.00,207,100.00,2.75,2.75
23-December-2009,178.45,178.85,178.30,178.85,178.363636363636363636,11,5,1962.00,11,100.00,0.55,0.40
22-December-2009,170.00,170.35,169.30,170.35,170.218934911242603550,169,11,28767.00,159,94.08,1.05,0.35
21-December-2009,162.25,162.25,162.25,162.25,162.236363636363636363,55,2,8923.00,55,100.00,0.00,0.00
18-December-2009,154.55,154.55,152.00,154.55,154.075055187637969094,453,32,69796.00,451,99.56,2.55,0.00
17-December-2009,147.20,147.20,147.20,147.20,147.187500000000000000,16,2,2355.00,15,93.75,0.00,0.00
16-December-2009,140.20,140.20,140.20,140.20,140.200000000000000000,115,7,16123.00,115,100.00,0.00,0.00
15-December-2009,133.55,133.55,133.55,133.55,133.543859649122807017,114,5,15224.00,114,100.00,0.00,0.00
14-December-2009,127.20,127.20,127.20,127.20,127.200000000000000000,305,5,38796.00,305,100.00,0.00,0.00
11-December-2009,121.15,121.15,121.15,121.15,121.142857142857142857,105,2,12720.00,105,100.00,0.00,0.00
10-December-2009,115.40,115.40,115.35,115.40,115.349056603773584905,106,5,12227.00,105,99.06,0.05,0.00
9-December-2009,109.95,109.95,109.95,109.95,109.946341463414634146,205,6,22539.00,205,100.00,0.00,0.00
8-December-2009,104.75,104.75,104.75,104.75,104.600000000000000000,5,1,523.00,5,100.00,0.00,0.00
30-November-2009,99.80,99.80,99.80,99.80,99.000000000000000000,1,1,99.00,0,0.00,0.00,0.00
26-November-2009,95.05,95.05,95.05,95.05,95.000000000000000000,1,1,95.00,0,0.00,0.00,0.00
18-November-2009,90.55,90.55,90.55,90.55,90.550000000000000000,40,2,3622.00,40,100.00,0.00,0.00
9-November-2009,86.25,86.25,86.25,86.25,86.240000000000000000,50,1,4312.00,50,100.00,0.00,0.00
3-November-2009,82.15,82.15,82.15,82.15,82.140000000000000000,50,1,4107.00,50,100.00,0.00,0.00
20-October-2009,78.25,78.25,78.25,78.25,78.240000000000000000,50,1,3912.00,50,100.00,0.00,0.00
12-October-2009,74.55,74.55,74.55,74.55,74.550000000000000000,60,1,4473.00,60,100.00,0.00,0.00
9-October-2009,71.00,71.00,71.00,71.00,71.000000000000000000,1,1,71.00,0,0.00,0.00,0.00
5-October-2009,74.15,74.15,74.15,74.15,74.000000000000000000,1,1,74.00,1,100.00,0.00,0.00
25-September-2009,70.65,70.65,70.65,70.65,70.625000000000000000,24,1,1695.00,24,100.00,0.00,0.00
17-September-2009,67.30,67.30,67.30,67.30,67.285714285714285714,35,1,2355.00,35,100.00,0.00,0.00
15-September-2009,64.10,64.10,64.10,64.10,64.080000000000000000,25,2,1602.00,25,100.00,0.00,0.00
3-September-2009,61.05,61.05,61.05,61.05,61.000000000000000000,1,1,61.00,0,0.00,0.00,0.00
20-August-2009,64.10,64.10,64.10,64.10,64.000000000000000000,1,1,64.00,0,0.00,0.00,0.00
3-August-2009,67.45,67.45,67.45,67.45,67.000000000000000000,1,1,67.00,0,0.00,0.00,0.00
29-July-2009,70.95,70.95,70.95,70.95,70.000000000000000000,1,1,70.00,1,100.00,0.00,0.00
24-July-2009,67.60,67.60,67.60,67.60,67.000000000000000000,1,1,67.00,0,0.00,0.00,0.00
22-July-2009,71.15,71.15,71.15,71.15,71.111111111111111111,9,1,640.00,9,100.00,0.00,0.00
21-July-2009,67.80,67.80,67.80,67.80,67.000000000000000000,1,1,67.00,0,0.00,0.00,0.00
9-July-2009,71.35,71.35,71.35,71.35,71.000000000000000000,1,1,71.00,0,0.00,0.00,0.00
8-July-2009,75.05,75.05,75.05,75.05,75.000000000000000000,1,1,75.00,0,0.00,0.00,0.00
7-July-2009,78.25,78.25,78.25,78.25,78.200000000000000000,10,1,782.00,10,100.00,0.00,0.00
3-July-2009,80.65,80.65,80.65,80.65,80.000000000000000000,1,1,80.00,0,0.00,0.00,0.00
