Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-February-2007,5.19,5.19,4.71,4.71,4.790000000000000000,600,2,2874.00,600,100.00,0.48,-0.48
14-February-2007,4.95,4.95,4.95,4.95,4.950000000000000000,4600,3,22770.00,4600,100.00,0.00,0.00
13-February-2007,4.95,4.95,4.95,4.95,4.950000000000000000,3300,4,16335.00,3300,100.00,0.00,0.00
9-February-2007,5.20,5.20,5.20,5.20,5.200000000000000000,100,1,520.00,100,100.00,0.00,0.00
7-February-2007,5.00,5.19,5.00,5.19,5.124000000000000000,500,4,2562.00,500,100.00,0.19,0.19
6-February-2007,4.95,4.95,4.95,4.95,4.950000000000000000,100,1,495.00,100,100.00,0.00,0.00
5-February-2007,4.85,5.32,4.84,4.84,5.192500000000000000,1200,6,6231.00,1200,100.00,0.48,-0.01
2-February-2007,5.09,5.09,5.09,5.09,5.090000000000000000,200,2,1018.00,200,100.00,0.00,0.00
1-February-2007,4.70,4.85,4.70,4.85,4.800000000000000000,600,4,2880.00,600,100.00,0.15,0.15
31-January-2007,4.39,4.63,4.39,4.63,4.452500000000000000,400,4,1781.00,400,100.00,0.24,0.24
29-January-2007,4.41,4.41,4.41,4.41,4.410000000000000000,100,1,441.00,100,100.00,0.00,0.00
25-January-2007,4.20,4.20,4.20,4.20,4.200000000000000000,100,1,420.00,100,100.00,0.00,0.00
24-January-2007,4.08,4.09,4.08,4.09,4.089047619047619047,2100,12,8587.00,2100,100.00,0.01,0.01
23-January-2007,3.90,3.90,3.90,3.90,3.900000000000000000,200,2,780.00,200,100.00,0.00,0.00
22-January-2007,3.72,3.72,3.72,3.72,3.720000000000000000,500,3,1860.00,500,100.00,0.00,0.00
19-January-2007,3.55,3.55,3.55,3.55,3.550000000000000000,2200,3,7810.00,2200,100.00,0.00,0.00
18-January-2007,3.39,3.39,3.39,3.39,3.390000000000000000,100,1,339.00,100,100.00,0.00,0.00
17-January-2007,3.23,3.23,3.23,3.23,3.230000000000000000,1500,3,4845.00,1500,100.00,0.00,0.00
16-January-2007,3.08,3.08,3.08,3.08,3.080000000000000000,100,1,308.00,100,100.00,0.00,0.00
15-January-2007,2.94,2.94,2.94,2.94,2.940000000000000000,500,1,1470.00,500,100.00,0.00,0.00
12-January-2007,2.83,2.83,2.80,2.80,2.822500000000000000,2000,3,5645.00,2000,100.00,0.03,-0.03
11-January-2007,2.70,2.70,2.70,2.70,2.700000000000000000,200,1,540.00,200,100.00,0.00,0.00
10-January-2007,2.58,2.58,2.58,2.58,2.580000000000000000,200,2,516.00,200,100.00,0.00,0.00
9-January-2007,2.46,2.46,2.46,2.46,2.460000000000000000,200,1,492.00,200,100.00,0.00,0.00
8-January-2007,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,100,100.00,0.00,0.00
5-January-2007,2.24,2.24,2.24,2.24,2.240000000000000000,100,1,224.00,100,100.00,0.00,0.00
4-January-2007,2.14,2.14,2.14,2.14,2.140000000000000000,100,1,214.00,100,100.00,0.00,0.00
3-January-2007,2.04,2.04,2.04,2.04,2.040000000000000000,500,2,1020.00,500,100.00,0.00,0.00
29-December-2006,1.95,1.95,1.95,1.95,1.950000000000000000,500,1,975.00,500,100.00,0.00,0.00
27-December-2006,1.86,1.86,1.86,1.86,1.860000000000000000,4000,1,7440.00,4000,100.00,0.00,0.00
22-December-2006,1.81,1.81,1.81,1.81,1.810000000000000000,100,1,181.00,100,100.00,0.00,0.00
21-December-2006,1.89,1.89,1.89,1.89,1.890000000000000000,200,2,378.00,200,100.00,0.00,0.00
20-December-2006,1.80,1.80,1.80,1.80,1.800000000000000000,3000,1,5400.00,3000,100.00,0.00,0.00
11-December-2006,1.77,1.77,1.77,1.77,1.770000000000000000,100,1,177.00,100,100.00,0.00,0.00
8-December-2006,1.85,1.85,1.85,1.85,1.850000000000000000,100,1,185.00,100,100.00,0.00,0.00
7-December-2006,1.91,1.91,1.82,1.88,1.880000000000000000,300,3,564.00,300,100.00,0.09,-0.03
5-December-2006,1.82,1.82,1.82,1.82,1.820000000000000000,100,1,182.00,100,100.00,0.00,0.00
4-December-2006,1.74,1.74,1.74,1.74,1.740000000000000000,200,1,348.00,200,100.00,0.00,0.00
1-December-2006,1.91,1.91,1.73,1.73,1.776000000000000000,500,4,888.00,500,100.00,0.18,-0.18
29-November-2006,1.82,1.82,1.82,1.82,1.820000000000000000,100,1,182.00,100,100.00,0.00,0.00
28-November-2006,1.90,1.90,1.90,1.90,1.900000000000000000,500,3,950.00,500,100.00,0.00,0.00
27-November-2006,1.81,1.81,1.81,1.81,1.810000000000000000,100,1,181.00,100,100.00,0.00,0.00
24-November-2006,1.83,1.83,1.71,1.73,1.738000000000000000,500,3,869.00,500,100.00,0.12,-0.10
23-November-2006,1.75,1.75,1.75,1.75,1.750000000000000000,500,2,875.00,500,100.00,0.00,0.00
22-November-2006,1.83,1.83,1.67,1.67,1.752500000000000000,400,3,701.00,400,100.00,0.16,-0.16
20-November-2006,1.92,1.92,1.75,1.75,1.835000000000000000,200,2,367.00,200,100.00,0.17,-0.17
17-November-2006,2.01,2.01,1.83,1.83,1.850000000000000000,900,3,1665.00,900,100.00,0.18,-0.18
16-November-2006,1.92,1.92,1.92,1.92,1.920000000000000000,4000,4,7680.00,4000,100.00,0.00,0.00
15-November-2006,1.83,1.83,1.83,1.83,1.830000000000000000,100,1,183.00,100,100.00,0.00,0.00
14-November-2006,1.89,1.89,1.75,1.75,1.820000000000000000,200,2,364.00,200,100.00,0.14,-0.14
13-November-2006,1.95,1.95,1.80,1.80,1.875000000000000000,400,2,750.00,400,100.00,0.15,-0.15
10-November-2006,2.04,2.04,1.86,1.86,1.950000000000000000,200,2,390.00,200,100.00,0.18,-0.18
8-November-2006,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,100,100.00,0.00,0.00
6-November-2006,2.05,2.05,2.05,2.05,2.050000000000000000,200,1,410.00,200,100.00,0.00,0.00
2-November-2006,1.98,1.98,1.98,1.98,1.980000000000000000,500,2,990.00,500,100.00,0.00,0.00
1-November-2006,1.89,1.89,1.89,1.89,1.890000000000000000,100,1,189.00,100,100.00,0.00,0.00
31-October-2006,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,100,100.00,0.00,0.00
30-October-2006,1.90,1.90,1.72,1.72,1.810000000000000000,200,2,362.00,200,100.00,0.18,-0.18
27-October-2006,1.81,1.81,1.81,1.81,1.810000000000000000,100,1,181.00,100,100.00,0.00,0.00
26-October-2006,1.89,1.89,1.89,1.89,1.890000000000000000,100,1,189.00,100,100.00,0.00,0.00
23-October-2006,1.98,1.98,1.98,1.98,1.980000000000000000,100,1,198.00,100,100.00,0.00,0.00
20-October-2006,2.08,2.08,2.08,2.08,2.080000000000000000,100,1,208.00,100,100.00,0.00,0.00
19-October-2006,2.18,2.18,2.18,2.18,2.180000000000000000,100,1,218.00,100,100.00,0.00,0.00
18-October-2006,2.29,2.29,2.29,2.29,2.290000000000000000,100,1,229.00,100,100.00,0.00,0.00
17-October-2006,2.40,2.40,2.40,2.40,2.400000000000000000,200,1,480.00,200,100.00,0.00,0.00
13-October-2006,2.51,2.51,2.51,2.51,2.510000000000000000,100,1,251.00,100,100.00,0.00,0.00
12-October-2006,2.62,2.62,2.62,2.62,2.620000000000000000,100,1,262.00,100,100.00,0.00,0.00
11-October-2006,2.75,2.75,2.75,2.75,2.750000000000000000,100,1,275.00,100,100.00,0.00,0.00
10-October-2006,2.88,2.88,2.88,2.88,2.880000000000000000,100,1,288.00,100,100.00,0.00,0.00
9-October-2006,3.00,3.00,3.00,3.00,3.000000000000000000,100,1,300.00,100,100.00,0.00,0.00
25-September-2006,3.15,3.15,3.15,3.15,3.150000000000000000,100,1,315.00,,,0.00,0.00
22-September-2006,3.31,3.31,3.31,3.31,3.310000000000000000,200,2,662.00,,,0.00,0.00
21-September-2006,3.66,3.66,3.48,3.48,3.510000000000000000,600,3,2106.00,,,0.18,-0.18
19-September-2006,3.66,3.66,3.66,3.66,3.660000000000000000,100,1,366.00,,,0.00,0.00
13-September-2006,3.49,3.49,3.49,3.49,3.490000000000000000,100,1,349.00,,,0.00,0.00
11-September-2006,3.33,3.33,3.33,3.33,3.330000000000000000,1000,1,3330.00,1000,100.00,0.00,0.00
8-September-2006,3.61,3.61,3.50,3.50,3.573333333333333333,1500,2,5360.00,1500,100.00,0.11,-0.11
7-September-2006,3.61,3.61,3.61,3.61,3.610000000000000000,100,1,361.00,100,100.00,0.00,0.00
4-September-2006,3.44,3.44,3.44,3.44,3.440000000000000000,100,1,344.00,100,100.00,0.00,0.00
1-September-2006,3.62,3.62,3.62,3.62,3.620000000000000000,400,1,1448.00,400,100.00,0.00,0.00
31-August-2006,3.80,3.81,3.80,3.81,3.805000000000000000,2000,2,7610.00,2000,100.00,0.01,0.01
30-August-2006,3.99,3.99,3.99,3.99,3.990000000000000000,100,1,399.00,100,100.00,0.00,0.00
29-August-2006,3.99,3.99,3.99,3.99,3.990000000000000000,2100,2,8379.00,2100,100.00,0.00,0.00
28-August-2006,3.81,3.81,3.81,3.81,3.810000000000000000,1000,2,3810.00,1000,100.00,0.00,0.00
24-August-2006,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
23-August-2006,3.82,3.82,3.81,3.81,3.812000000000000000,1000,2,3812.00,1000,100.00,0.01,-0.01
22-August-2006,4.00,4.00,4.00,4.00,4.000000000000000000,5600,5,22400.00,5600,100.00,0.00,0.00
21-August-2006,3.81,3.81,3.81,3.81,3.810000000000000000,1900,1,7239.00,1900,100.00,0.00,0.00
18-August-2006,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
11-August-2006,4.04,4.04,4.04,4.04,4.040000000000000000,700,3,2828.00,700,100.00,0.00,0.00
10-August-2006,3.85,3.85,3.85,3.85,3.850000000000000000,900,1,3465.00,900,100.00,0.00,0.00
9-August-2006,4.05,4.05,4.05,4.05,4.050000000000000000,1000,2,4050.00,1000,100.00,0.00,0.00
7-August-2006,3.98,3.98,3.98,3.98,3.980000000000000000,500,1,1990.00,500,100.00,0.00,0.00
4-August-2006,4.18,4.18,4.18,4.18,4.180000000000000000,500,1,2090.00,500,100.00,0.00,0.00
3-August-2006,4.39,4.39,4.39,4.39,4.390000000000000000,1000,1,4390.00,1000,100.00,0.00,0.00
2-August-2006,4.62,4.62,4.62,4.62,4.620000000000000000,300,1,1386.00,300,100.00,0.00,0.00
1-August-2006,4.62,4.62,4.62,4.62,4.620000000000000000,1100,4,5082.00,1100,100.00,0.00,0.00
31-July-2006,4.40,4.40,4.40,4.40,4.400000000000000000,100,1,440.00,100,100.00,0.00,0.00
28-July-2006,4.63,4.63,4.63,4.63,4.630000000000000000,200,1,926.00,200,100.00,0.00,0.00
26-July-2006,4.87,4.87,4.87,4.87,4.870000000000000000,100,1,487.00,100,100.00,0.00,0.00
19-July-2006,5.12,5.12,5.12,5.12,5.120000000000000000,1500,1,7680.00,1500,100.00,0.00,0.00
17-July-2006,5.38,5.38,5.38,5.38,5.380000000000000000,100,1,538.00,100,100.00,0.00,0.00
12-July-2006,5.66,5.66,5.66,5.66,5.660000000000000000,100,1,566.00,100,100.00,0.00,0.00
11-July-2006,5.95,5.95,5.95,5.95,5.950000000000000000,100,1,595.00,100,100.00,0.00,0.00
4-July-2006,6.26,6.26,6.26,6.26,6.260000000000000000,100,1,626.00,100,100.00,0.00,0.00
29-June-2006,6.58,6.58,6.58,6.58,6.580000000000000000,100,1,658.00,100,100.00,0.00,0.00
28-June-2006,6.92,6.92,6.92,6.92,6.920000000000000000,100,1,692.00,100,100.00,0.00,0.00
27-June-2006,7.28,7.28,7.28,7.28,7.280000000000000000,100,1,728.00,100,100.00,0.00,0.00
26-June-2006,7.66,7.66,7.66,7.66,7.660000000000000000,100,1,766.00,100,100.00,0.00,0.00
22-June-2006,7.30,7.30,7.30,7.30,7.300000000000000000,100,1,730.00,100,100.00,0.00,0.00
15-June-2006,6.96,6.96,6.96,6.96,6.960000000000000000,500,2,3480.00,500,100.00,0.00,0.00
9-June-2006,7.32,7.32,7.32,7.32,7.320000000000000000,100,1,732.00,100,100.00,0.00,0.00
2-June-2006,7.70,7.70,7.70,7.70,7.700000000000000000,100,1,770.00,100,100.00,0.00,0.00
1-June-2006,7.40,7.40,7.40,7.40,7.400000000000000000,100,1,740.00,100,100.00,0.00,0.00
30-May-2006,7.10,7.10,7.10,7.10,7.100000000000000000,100,1,710.00,100,100.00,0.00,0.00
24-May-2006,6.77,6.77,6.77,6.77,6.770000000000000000,100,1,677.00,100,100.00,0.00,0.00
19-May-2006,6.45,6.45,6.45,6.45,6.450000000000000000,2000,3,12900.00,2000,100.00,0.00,0.00
18-May-2006,6.50,6.50,6.50,6.50,6.500000000000000000,800,2,5200.00,800,100.00,0.00,0.00
17-May-2006,6.79,6.79,6.79,6.79,6.790000000000000000,100,1,679.00,100,100.00,0.00,0.00
16-May-2006,6.50,6.50,6.50,6.50,6.500000000000000000,100,1,650.00,100,100.00,0.00,0.00
15-May-2006,6.45,6.45,6.45,6.45,6.450000000000000000,400,3,2580.00,400,100.00,0.00,0.00
12-May-2006,6.15,6.15,5.93,6.15,6.122500000000000000,800,5,4898.00,800,100.00,0.22,0.00
11-May-2006,5.86,5.86,5.86,5.86,5.860000000000000000,300,1,1758.00,300,100.00,0.00,0.00
10-May-2006,5.59,5.59,5.59,5.59,5.590000000000000000,200,2,1118.00,200,100.00,0.00,0.00
9-May-2006,5.33,5.33,5.33,5.33,5.330000000000000000,100,1,533.00,100,100.00,0.00,0.00
8-May-2006,5.60,5.60,5.08,5.08,5.184000000000000000,500,5,2592.00,500,100.00,0.52,-0.52
5-May-2006,5.34,5.34,5.34,5.34,5.340000000000000000,300,1,1602.00,300,100.00,0.00,0.00
4-May-2006,5.80,5.80,5.61,5.61,5.685000000000000000,400,4,2274.00,400,100.00,0.19,-0.19
3-May-2006,6.16,6.17,5.90,5.90,6.062857142857142857,700,5,4244.00,700,100.00,0.27,-0.26
2-May-2006,5.85,5.90,5.85,5.88,5.880000000000000000,500,2,2940.00,500,100.00,0.05,0.03
25-April-2006,5.63,5.63,5.63,5.63,5.630000000000000000,100,1,563.00,100,100.00,0.00,0.00
24-April-2006,5.92,5.92,5.92,5.92,5.920000000000000000,100,1,592.00,100,100.00,0.00,0.00
20-April-2006,5.12,5.64,5.12,5.64,5.380000000000000000,200,2,1076.00,200,100.00,0.52,0.52
19-April-2006,5.38,5.38,5.38,5.38,5.380000000000000000,300,2,1614.00,300,100.00,0.00,0.00
18-April-2006,5.13,5.13,5.13,5.13,5.130000000000000000,100,1,513.00,100,100.00,0.00,0.00
17-April-2006,4.89,4.89,4.89,4.89,4.890000000000000000,100,1,489.00,100,100.00,0.00,0.00
12-April-2006,4.66,4.66,4.66,4.66,4.660000000000000000,100,1,466.00,100,100.00,0.00,0.00
10-April-2006,4.44,4.44,4.44,4.44,4.440000000000000000,100,1,444.00,100,100.00,0.00,0.00
7-April-2006,4.23,4.23,4.23,4.23,4.230000000000000000,100,1,423.00,100,100.00,0.00,0.00
5-April-2006,4.45,4.45,4.45,4.45,4.450000000000000000,200,2,890.00,200,100.00,0.00,0.00
4-April-2006,4.62,4.62,4.62,4.62,4.620000000000000000,100,1,462.00,100,100.00,0.00,0.00
31-March-2006,4.40,4.40,4.40,4.40,4.400000000000000000,100,1,440.00,100,100.00,0.00,0.00
29-March-2006,4.37,4.37,4.37,4.37,4.370000000000000000,100,1,437.00,100,100.00,0.00,0.00
28-March-2006,4.59,4.59,4.59,4.59,4.590000000000000000,100,1,459.00,100,100.00,0.00,0.00
27-March-2006,3.99,4.39,3.99,4.39,4.315833333333333333,1200,4,5179.00,1200,100.00,0.40,0.40
24-March-2006,4.19,4.19,4.19,4.19,4.190000000000000000,200,2,838.00,200,100.00,0.00,0.00
23-March-2006,4.40,4.40,4.40,4.40,4.400000000000000000,100,1,440.00,100,100.00,0.00,0.00
22-March-2006,4.20,4.20,4.20,4.20,4.200000000000000000,100,1,420.00,100,100.00,0.00,0.00
21-March-2006,4.37,4.37,4.00,4.00,4.185000000000000000,200,2,837.00,200,100.00,0.37,-0.37
20-March-2006,4.20,4.20,4.20,4.20,4.200000000000000000,100,1,420.00,100,100.00,0.00,0.00
17-March-2006,4.09,4.09,4.09,4.09,4.090000000000000000,400,1,1636.00,400,100.00,0.00,0.00
16-March-2006,4.35,4.35,4.30,4.30,4.325000000000000000,200,2,865.00,200,100.00,0.05,-0.05
14-March-2006,3.85,4.24,3.84,4.24,3.862500000000000000,2000,3,7725.00,2000,100.00,0.40,0.39
13-March-2006,4.24,4.46,4.04,4.04,4.183384615384615384,6500,9,27192.00,6500,100.00,0.42,-0.20
10-March-2006,3.95,4.25,3.95,4.25,4.156250000000000000,1600,3,6650.00,1600,100.00,0.30,0.30
9-March-2006,4.12,4.12,4.00,4.12,4.077142857142857142,1400,3,5708.00,1400,100.00,0.12,0.00
8-March-2006,3.93,3.93,3.58,3.93,3.813333333333333333,900,3,3432.00,900,100.00,0.35,0.00
7-March-2006,3.93,3.94,3.75,3.75,3.893076923076923076,2600,5,10122.00,2600,100.00,0.19,-0.18
6-March-2006,3.94,3.94,3.94,3.94,3.940000000000000000,6000,5,23640.00,6000,100.00,0.00,0.00
3-March-2006,4.14,4.14,4.14,4.14,4.140000000000000000,100,1,414.00,100,100.00,0.00,0.00
2-March-2006,4.16,4.16,4.16,4.16,4.160000000000000000,100,1,416.00,100,100.00,0.00,0.00
28-February-2006,4.11,4.11,4.10,4.10,4.102500000000000000,400,3,1641.00,400,100.00,0.01,-0.01
24-February-2006,4.31,4.31,4.31,4.31,4.310000000000000000,1800,9,7758.00,1800,100.00,0.00,0.00
23-February-2006,4.60,4.60,4.53,4.53,4.576666666666666666,1500,3,6865.00,1500,100.00,0.07,-0.07
22-February-2006,4.76,4.76,4.76,4.76,4.760000000000000000,100,1,476.00,100,100.00,0.00,0.00
20-February-2006,5.00,5.00,5.00,5.00,5.000000000000000000,100,1,500.00,100,100.00,0.00,0.00
16-February-2006,5.20,5.20,4.85,5.02,5.025000000000000000,200,2,1005.00,200,100.00,0.35,-0.18
15-February-2006,5.10,5.10,5.10,5.10,5.100000000000000000,100,1,510.00,100,100.00,0.00,0.00
14-February-2006,4.89,4.89,4.89,4.89,4.890000000000000000,500,1,2445.00,500,100.00,0.00,0.00
13-February-2006,5.14,5.14,5.14,5.14,5.140000000000000000,100,1,514.00,100,100.00,0.00,0.00
10-February-2006,5.40,5.40,5.40,5.40,5.400000000000000000,1000,1,5400.00,1000,100.00,0.00,0.00
7-February-2006,5.40,5.40,5.40,5.40,5.400000000000000000,300,3,1620.00,300,100.00,0.00,0.00
6-February-2006,5.20,5.20,5.20,5.20,5.200000000000000000,400,3,2080.00,400,100.00,0.00,0.00
3-February-2006,4.96,5.47,4.96,5.46,5.296666666666666666,300,3,1589.00,300,100.00,0.51,0.50
2-February-2006,4.75,5.22,4.75,5.22,4.768076923076923076,2600,6,12397.00,2600,100.00,0.47,0.47
1-February-2006,4.99,4.99,4.99,4.99,4.990000000000000000,1000,2,4990.00,1000,100.00,0.00,0.00
31-January-2006,5.25,5.25,5.25,5.25,5.250000000000000000,200,2,1050.00,200,100.00,0.00,0.00
30-January-2006,5.50,5.50,5.50,5.50,5.500000000000000000,600,2,3300.00,600,100.00,0.00,0.00
27-January-2006,5.13,5.64,5.13,5.63,5.382000000000000000,1000,6,5382.00,1000,100.00,0.51,0.50
25-January-2006,5.77,5.77,5.25,5.39,5.403913043478260869,2300,18,12429.00,2300,100.00,0.52,-0.38
24-January-2006,5.50,5.50,5.50,5.50,5.500000000000000000,500,2,2750.00,500,100.00,0.00,0.00
23-January-2006,5.25,5.40,4.91,5.40,5.013823529411764705,3400,6,17047.00,3400,100.00,0.49,0.15
20-January-2006,5.16,5.16,4.68,5.16,5.154666666666666666,9000,14,46392.00,9000,100.00,0.48,0.00
19-January-2006,4.92,4.92,4.92,4.92,4.920000000000000000,100,1,492.00,100,100.00,0.00,0.00
18-January-2006,4.73,4.73,4.70,4.70,4.710000000000000000,300,2,1413.00,300,100.00,0.03,-0.03
17-January-2006,4.51,4.51,4.51,4.51,4.510000000000000000,400,2,1804.00,400,100.00,0.00,0.00
16-January-2006,4.30,4.30,4.30,4.30,4.300000000000000000,200,2,860.00,200,100.00,0.00,0.00
13-January-2006,4.15,4.15,3.77,4.10,3.915789473684210526,5700,12,22320.00,5700,100.00,0.38,-0.05
12-January-2006,3.96,3.96,3.96,3.96,3.960000000000000000,100,1,396.00,100,100.00,0.00,0.00
10-January-2006,3.78,3.78,3.78,3.78,3.780000000000000000,500,1,1890.00,500,100.00,0.00,0.00
9-January-2006,3.63,3.63,3.63,3.63,3.630000000000000000,6500,7,23595.00,6500,100.00,0.00,0.00
6-January-2006,3.46,3.46,3.46,3.46,3.460000000000000000,2500,4,8650.00,2500,100.00,0.00,0.00
5-January-2006,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,100,100.00,0.00,0.00
4-January-2006,3.15,3.15,3.15,3.15,3.150000000000000000,4700,4,14805.00,4700,100.00,0.00,0.00
3-January-2006,3.24,3.24,3.00,3.00,3.040000000000000000,3000,4,9120.00,3000,100.00,0.24,-0.24
2-January-2006,3.00,3.09,3.00,3.09,3.015000000000000000,1200,3,3618.00,1200,100.00,0.09,0.09
29-December-2005,2.95,2.95,2.95,2.95,2.950000000000000000,100,1,295.00,100,100.00,0.00,0.00
28-December-2005,2.81,3.08,2.81,2.81,2.816585365853658536,4100,6,11548.00,4100,100.00,0.27,0.00
27-December-2005,2.94,2.94,2.94,2.94,2.940000000000000000,600,2,1764.00,600,100.00,0.00,0.00
26-December-2005,2.94,2.94,2.94,2.94,2.940000000000000000,200,1,588.00,200,100.00,0.00,0.00
23-December-2005,3.09,3.09,3.09,3.09,3.090000000000000000,200,1,618.00,200,100.00,0.00,0.00
22-December-2005,3.25,3.25,3.25,3.25,3.250000000000000000,200,1,650.00,200,100.00,0.00,0.00
20-December-2005,3.01,3.10,3.01,3.10,3.055000000000000000,200,2,611.00,200,100.00,0.09,0.09
15-December-2005,3.16,3.16,3.16,3.16,3.160000000000000000,200,1,632.00,200,100.00,0.00,0.00
14-December-2005,3.32,3.32,3.32,3.32,3.320000000000000000,1900,2,6308.00,1900,100.00,0.00,0.00
13-December-2005,3.49,3.49,3.49,3.49,3.490000000000000000,400,2,1396.00,400,100.00,0.00,0.00
12-December-2005,4.05,4.05,3.67,3.67,3.860000000000000000,200,2,772.00,200,100.00,0.38,-0.38
9-December-2005,3.86,3.86,3.86,3.86,3.860000000000000000,200,1,772.00,200,100.00,0.00,0.00
8-December-2005,3.68,3.68,3.68,3.68,3.680000000000000000,100,1,368.00,100,100.00,0.00,0.00
7-December-2005,3.59,3.62,3.28,3.60,3.566956521739130434,2300,13,8204.00,2300,100.00,0.34,0.01
6-December-2005,3.45,3.45,3.45,3.45,3.450000000000000000,100,1,345.00,100,100.00,0.00,0.00
5-December-2005,3.30,3.30,3.30,3.30,3.300000000000000000,200,2,660.00,200,100.00,0.00,0.00
2-December-2005,3.15,3.15,3.15,3.15,3.150000000000000000,300,3,945.00,300,100.00,0.00,0.00
1-December-2005,3.30,3.30,3.00,3.00,3.025000000000000000,1200,6,3630.00,1200,100.00,0.30,-0.30
30-November-2005,3.17,3.17,3.15,3.15,3.154285714285714285,1400,13,4416.00,1400,100.00,0.02,-0.02
29-November-2005,3.59,3.60,3.26,3.26,3.409189189189189189,3700,13,12614.00,3700,100.00,0.34,-0.33
28-November-2005,3.43,3.43,3.43,3.43,3.430000000000000000,100,1,343.00,100,100.00,0.00,0.00
26-November-2005,3.60,3.60,3.60,3.60,3.600000000000000000,500,1,1800.00,500,100.00,0.00,0.00
25-November-2005,3.43,3.43,3.43,3.43,3.430000000000000000,500,1,1715.00,500,100.00,0.00,0.00
24-November-2005,3.60,3.60,3.27,3.27,3.402000000000000000,500,2,1701.00,500,100.00,0.33,-0.33
23-November-2005,3.60,3.60,3.44,3.44,3.516190476190476190,2100,4,7384.00,2100,100.00,0.16,-0.16
21-November-2005,3.62,3.62,3.62,3.62,3.620000000000000000,700,3,2534.00,700,100.00,0.00,0.00
18-November-2005,4.20,4.20,3.81,3.81,4.005000000000000000,200,2,801.00,200,100.00,0.39,-0.39
17-November-2005,4.00,4.00,4.00,4.00,4.000000000000000000,200,2,800.00,200,100.00,0.00,0.00
16-November-2005,3.92,4.20,3.92,4.20,4.060000000000000000,200,2,812.00,200,100.00,0.28,0.28
14-November-2005,4.12,4.12,4.00,4.12,4.100000000000000000,600,5,2460.00,600,100.00,0.12,0.00
11-November-2005,3.75,3.93,3.75,3.93,3.791538461538461538,1300,4,4929.00,1300,100.00,0.18,0.18
10-November-2005,3.78,3.78,3.75,3.75,3.774000000000000000,1500,11,5661.00,1500,100.00,0.03,-0.03
9-November-2005,3.60,3.60,3.60,3.60,3.600000000000000000,1000,3,3600.00,1000,100.00,0.00,0.00
8-November-2005,3.11,3.43,3.11,3.43,3.270000000000000000,1200,7,3924.00,1200,100.00,0.32,0.32
7-November-2005,3.50,3.50,3.27,3.27,3.350000000000000000,500,4,1675.00,500,100.00,0.23,-0.23
2-November-2005,3.44,3.44,3.44,3.44,3.440000000000000000,400,2,1376.00,400,100.00,0.00,0.00
28-October-2005,3.62,3.62,3.62,3.62,3.620000000000000000,100,1,362.00,100,100.00,0.00,0.00
27-October-2005,3.81,3.81,3.81,3.81,3.810000000000000000,500,2,1905.00,500,100.00,0.00,0.00
26-October-2005,3.64,3.64,3.63,3.63,3.632000000000000000,500,3,1816.00,500,100.00,0.01,-0.01
