Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-May-2012,2.71,3.12,2.70,2.95,2.935316265060240963,26560,31,77962.00,22940,86.37,0.42,0.24
17-May-2012,2.85,2.90,2.76,2.90,2.851043299963816186,8291,17,23638.00,7691,92.76,0.14,0.05
16-May-2012,2.70,2.90,2.70,2.85,2.847574796010879419,8824,12,25127.00,8787,99.58,0.20,0.15
15-May-2012,2.85,2.90,2.77,2.90,2.818887451487710219,6184,14,17432.00,6184,100.00,0.13,0.05
14-May-2012,3.00,3.00,3.00,3.00,3.000000000000000000,500,1,1500.00,500,100.00,0.00,0.00
11-May-2012,2.82,2.86,2.81,2.84,2.837777777777777777,36000,24,102160.00,36000,100.00,0.05,0.02
10-May-2012,2.81,2.85,2.81,2.83,2.838359273670557717,18504,22,52521.00,18504,100.00,0.04,0.02
9-May-2012,2.97,2.97,2.77,2.79,2.804680330376261853,32690,37,91685.00,17090,52.28,0.20,-0.18
8-May-2012,3.03,3.03,3.03,3.03,3.030000000000000000,100,1,303.00,0,0.00,0.00,0.00
7-May-2012,2.93,2.93,2.90,2.90,2.913882352941176470,2125,5,6192.00,1125,52.94,0.03,-0.03
4-May-2012,3.10,3.10,2.52,2.74,2.769524036456782033,16787,39,46492.00,14954,89.08,0.58,-0.36
3-May-2012,3.00,3.10,2.85,2.98,2.983946858566288402,3613,18,10781.00,3580,99.09,0.25,-0.02
2-May-2012,2.91,3.03,2.78,2.89,2.906276608685074808,16442,32,47785.00,14651,89.11,0.25,-0.02
30-April-2012,3.39,3.39,3.00,3.00,3.022428884026258205,3656,15,11050.00,3121,85.37,0.39,-0.39
28-April-2012,3.19,3.23,3.19,3.21,3.200000000000000000,10,2,32.00,5,50.00,0.04,0.02
27-April-2012,3.02,3.13,2.90,3.04,3.014297177036983003,13709,25,41323.00,5400,39.39,0.23,0.02
26-April-2012,3.00,3.26,3.00,3.03,3.182276657060518731,34700,28,110425.00,30700,88.47,0.26,0.03
25-April-2012,3.19,3.19,3.00,3.00,3.006046511627906976,2150,6,6463.00,1050,48.84,0.19,-0.19
24-April-2012,3.25,3.25,2.95,3.00,3.007460890493381468,12465,16,37488.00,10765,86.36,0.30,-0.25
23-April-2012,3.10,3.38,3.00,3.00,3.092817067257740527,14437,26,44651.00,14437,100.00,0.38,-0.10
20-April-2012,3.06,3.65,3.06,3.20,3.412735651445328864,11935,30,40731.00,11227,94.07,0.59,0.14
19-April-2012,3.38,3.50,3.32,3.38,3.410350219809400171,33893,54,115587.00,33755,99.59,0.18,0.00
18-April-2012,3.74,3.74,3.11,3.17,3.209114183307731694,9765,17,31337.00,8000,81.93,0.63,-0.57
17-April-2012,3.15,3.28,3.15,3.28,3.200693069306930693,20200,16,64654.00,20100,99.50,0.13,0.13
16-April-2012,2.89,3.20,2.89,3.20,3.115757799066568410,16284,16,50737.00,16284,100.00,0.31,0.31
13-April-2012,3.11,3.11,2.95,3.03,3.043873461208130546,13972,23,42529.00,12964,92.79,0.16,-0.08
12-April-2012,3.09,3.09,2.82,2.84,2.898736202207646776,6251,14,18120.00,6250,99.98,0.27,-0.25
11-April-2012,3.05,3.09,3.00,3.09,3.041886792452830188,5300,5,16122.00,5300,100.00,0.09,0.04
10-April-2012,3.25,3.25,2.87,3.00,3.000000000000000000,5113,8,15339.00,5110,99.94,0.38,-0.25
9-April-2012,2.70,3.00,2.70,2.96,2.926664458429943689,15095,23,44178.00,12070,79.96,0.30,0.26
4-April-2012,2.71,3.08,2.71,3.04,3.013599274705349048,2206,13,6648.00,2105,95.42,0.37,0.33
3-April-2012,2.90,3.05,2.90,3.00,2.981404522082130027,14197,20,42327.00,14197,100.00,0.15,0.10
2-April-2012,2.80,3.09,2.76,2.90,2.880887681159420289,2208,13,6361.00,1300,58.88,0.33,0.10
30-March-2012,2.81,3.14,2.81,2.97,2.940960284528749259,8435,26,24807.00,6535,77.47,0.33,0.16
29-March-2012,2.80,3.00,2.77,2.89,2.907738632941884974,16605,27,48283.00,12605,75.91,0.23,0.09
28-March-2012,2.56,3.00,2.56,2.68,2.789704221582489604,153189,74,427352.00,147583,96.34,0.44,0.12
27-March-2012,3.05,3.10,2.90,2.91,2.974796460176991150,14125,25,42019.00,14125,100.00,0.20,-0.14
26-March-2012,2.90,3.04,2.90,2.95,2.915407854984894259,1655,5,4825.00,1655,100.00,0.14,0.05
23-March-2012,3.05,3.10,2.95,2.99,2.987115666178623718,20490,35,61206.00,20490,100.00,0.15,-0.06
22-March-2012,3.25,3.33,2.94,3.08,3.098507261968800430,14872,35,46081.00,13633,91.67,0.39,-0.17
21-March-2012,3.11,3.37,3.11,3.16,3.151138088012139605,6590,20,20766.00,6360,96.51,0.26,0.05
20-March-2012,3.54,3.54,3.00,3.30,3.242703349282296650,8360,26,27109.00,7360,88.04,0.54,-0.24
19-March-2012,3.27,3.47,3.01,3.16,3.258478635753975857,15657,22,51018.00,15631,99.83,0.46,-0.11
16-March-2012,3.23,3.23,3.10,3.10,3.101463414634146341,2050,7,6358.00,2020,98.54,0.13,-0.13
15-March-2012,3.04,3.25,3.04,3.20,3.104978354978354978,1848,9,5738.00,1715,92.80,0.21,0.16
14-March-2012,3.25,3.35,3.13,3.13,3.266345574954846478,8305,27,27127.00,6505,78.33,0.22,-0.12
13-March-2012,3.39,3.40,3.15,3.27,3.250263157894736842,3800,14,12351.00,3200,84.21,0.25,-0.12
12-March-2012,3.00,3.25,3.00,3.11,3.091724591395829419,21292,54,65829.00,14521,68.20,0.25,0.11
9-March-2012,3.35,3.41,2.61,2.77,2.787387298407009721,141746,57,395101.00,111246,78.48,0.80,-0.58
7-March-2012,3.27,3.28,3.15,3.24,3.193476947855848600,9934,19,31724.00,9134,91.95,0.13,-0.03
6-March-2012,3.37,3.46,3.21,3.28,3.319296838446627899,14961,35,49660.00,12010,80.28,0.25,-0.09
5-March-2012,3.47,3.72,3.37,3.53,3.542783505154639175,11640,13,41238.00,10570,90.81,0.35,0.06
3-March-2012,3.79,3.79,3.77,3.77,3.771844660194174757,206,3,777.00,156,75.73,0.02,-0.02
2-March-2012,3.55,3.73,3.46,3.46,3.611591355599214145,5090,12,18383.00,4990,98.04,0.27,-0.09
1-March-2012,3.26,3.45,3.12,3.44,3.302571715913988793,20881,32,68961.00,15556,74.50,0.33,0.18
29-February-2012,3.94,3.94,3.50,3.50,3.557317952415284787,1387,9,4934.00,1327,95.67,0.44,-0.44
28-February-2012,3.30,3.64,3.13,3.59,3.513536379018612521,2364,9,8306.00,2125,89.89,0.51,0.29
27-February-2012,3.32,3.55,3.32,3.46,3.476250000000000000,9600,13,33372.00,8100,84.38,0.23,0.14
24-February-2012,3.57,3.74,3.55,3.55,3.561538461538461538,1040,8,3704.00,1035,99.52,0.19,-0.02
23-February-2012,3.42,3.86,3.42,3.74,3.661891891891891891,3700,13,13549.00,2350,63.51,0.44,0.32
22-February-2012,3.37,4.00,3.36,3.89,3.850784077201447527,33160,50,127692.00,22920,69.12,0.64,0.52
21-February-2012,3.90,3.90,3.61,3.66,3.650343990287333063,2471,13,9020.00,2336,94.54,0.29,-0.24
17-February-2012,4.05,4.10,3.80,3.90,3.999444335490619075,30594,48,122359.00,24927,81.48,0.30,-0.15
16-February-2012,3.60,4.17,3.60,4.04,3.982243973467076524,49448,134,196914.00,33099,66.94,0.57,0.44
15-February-2012,3.50,3.73,3.50,3.57,3.549821640903686087,8410,21,29854.00,7510,89.30,0.23,0.07
14-February-2012,3.53,3.77,3.53,3.58,3.583945898265216112,3401,4,12189.00,3301,97.06,0.24,0.05
13-February-2012,3.71,3.71,3.51,3.51,3.566310113922949821,11499,21,41009.00,10399,90.43,0.20,-0.20
10-February-2012,3.72,3.99,3.61,3.73,3.810220508090886224,23854,62,90889.00,17502,73.37,0.38,0.01
9-February-2012,3.22,3.80,3.22,3.71,3.646042625105623885,31953,44,116502.00,30101,94.20,0.58,0.49
8-February-2012,3.30,3.57,3.25,3.50,3.368895650065039574,45357,50,152803.00,41957,92.50,0.32,0.20
7-February-2012,3.45,3.45,3.31,3.35,3.406113537117903930,6412,14,21840.00,5230,81.57,0.14,-0.10
6-February-2012,3.45,3.49,3.45,3.45,3.464554455445544554,2525,8,8748.00,2525,100.00,0.04,0.00
3-February-2012,3.30,3.50,3.20,3.43,3.370258236865538735,16845,40,56772.00,14345,85.16,0.30,0.13
2-February-2012,3.51,3.51,3.26,3.30,3.395252105102972506,9857,21,33467.00,9157,92.90,0.25,-0.21
1-February-2012,3.70,3.74,3.43,3.60,3.606375050163389325,17443,36,62906.00,15311,87.78,0.31,-0.10
31-January-2012,3.39,3.60,3.30,3.48,3.450715316970731067,22857,26,78873.00,20863,91.28,0.30,0.09
30-January-2012,3.17,3.20,3.10,3.11,3.151065801668211306,2158,10,6800.00,2158,100.00,0.10,-0.06
27-January-2012,3.15,3.44,3.15,3.39,3.208026509572901325,5432,25,17426.00,4100,75.48,0.29,0.24
25-January-2012,3.08,3.45,3.08,3.20,3.347733333333333333,13125,18,43939.00,11825,90.10,0.37,0.12
24-January-2012,3.36,3.37,3.08,3.28,3.197442922374429223,10950,26,35012.00,7150,65.30,0.29,-0.08
23-January-2012,3.28,3.28,3.06,3.13,3.132253521126760563,7100,12,22239.00,5800,81.69,0.22,-0.15
20-January-2012,3.10,3.27,3.10,3.24,3.100795755968169761,1131,6,3507.00,1128,99.73,0.17,0.14
19-January-2012,3.15,3.20,3.06,3.12,3.139831302717900656,32010,28,100506.00,31010,96.88,0.14,-0.03
18-January-2012,3.00,3.40,3.00,3.05,3.139397590361445783,16600,25,52114.00,14525,87.50,0.40,0.05
17-January-2012,3.23,3.25,3.05,3.10,3.113979303857008466,26575,48,82754.00,23053,86.75,0.20,-0.13
16-January-2012,3.00,3.20,2.95,3.18,3.003148720832161934,17785,18,53411.00,17770,99.92,0.25,0.18
13-January-2012,3.10,3.10,3.10,3.10,3.100000000000000000,500,1,1550.00,500,100.00,0.00,0.00
12-January-2012,2.99,2.99,2.99,2.99,2.990000000000000000,1300,5,3887.00,1300,100.00,0.00,0.00
11-January-2012,3.10,3.20,2.81,2.87,3.041704325371207230,23235,32,70674.00,21410,92.15,0.39,-0.23
10-January-2012,2.84,2.98,2.81,2.87,2.899040590405904059,6775,17,19641.00,6625,97.79,0.17,0.03
9-January-2012,2.68,2.70,2.63,2.66,2.652238175675675675,4736,15,12561.00,4501,95.04,0.07,-0.02
7-January-2012,2.83,2.83,2.82,2.82,2.819354838709677419,310,3,874.00,155,50.00,0.01,-0.01
6-January-2012,2.65,2.80,2.58,2.69,2.637440758293838862,2110,12,5565.00,1800,85.31,0.22,0.04
5-January-2012,2.85,2.85,2.71,2.79,2.797144830762145982,13029,22,36444.00,12029,92.32,0.14,-0.06
4-January-2012,2.78,2.78,2.55,2.65,2.626001232285890326,17853,20,46882.00,16675,93.40,0.23,-0.13
3-January-2012,2.87,2.89,2.51,2.55,2.610168052962145645,11782,49,30753.00,9374,79.56,0.38,-0.32
2-January-2012,2.93,2.93,2.46,2.73,2.722180166540499621,1321,14,3596.00,768,58.14,0.47,-0.20
30-December-2011,2.66,2.75,2.53,2.55,2.645627679728786519,10029,15,26533.00,10029,100.00,0.22,-0.11
29-December-2011,2.60,2.80,2.56,2.60,2.645024962266341576,215325,41,569540.00,211651,98.29,0.24,0.00
28-December-2011,2.41,2.68,2.41,2.60,2.518145368561735375,9727,20,24494.00,7727,79.44,0.27,0.19
27-December-2011,2.89,2.89,2.66,2.66,2.824712643678160919,696,2,1966.00,500,71.84,0.23,-0.23
26-December-2011,2.70,2.98,2.70,2.73,2.776575076325284485,3603,15,10004.00,2952,81.93,0.28,0.03
23-December-2011,2.66,2.95,2.66,2.94,2.874051301758093957,10409,19,29916.00,8509,81.75,0.29,0.28
22-December-2011,2.60,2.74,2.60,2.61,2.601254586341578885,8449,17,21978.00,8449,100.00,0.14,0.01
21-December-2011,2.69,2.75,2.45,2.61,2.618999916520577677,11979,28,31373.00,8515,71.08,0.30,-0.08
20-December-2011,2.36,2.65,2.30,2.40,2.349679300291545189,17150,28,40297.00,10925,63.70,0.35,0.04
19-December-2011,2.56,2.69,2.35,2.52,2.558635476090202534,52238,25,133658.00,50738,97.13,0.34,-0.04
16-December-2011,2.56,2.84,2.56,2.64,2.641785071042625575,9994,31,26402.00,5293,52.96,0.28,0.08
15-December-2011,2.66,2.75,2.51,2.60,2.645171417807359035,15926,41,42127.00,11491,72.15,0.24,-0.06
14-December-2011,2.90,2.94,2.80,2.80,2.837177747625508819,3685,16,10455.00,2850,77.34,0.14,-0.10
13-December-2011,2.94,2.94,2.75,2.81,2.832950511589058258,4789,9,13567.00,3804,79.43,0.19,-0.13
12-December-2011,2.90,3.13,2.70,2.71,2.818191108840061318,9785,22,27576.00,8785,89.78,0.43,-0.19
9-December-2011,2.72,2.99,2.72,2.99,2.933037974683544303,7900,13,23171.00,6400,81.01,0.27,0.27
8-December-2011,3.01,3.14,3.00,3.00,3.005301204819277108,6225,10,18708.00,6225,100.00,0.14,-0.01
7-December-2011,3.37,3.37,3.01,3.10,3.201059190031152647,16050,29,51377.00,13900,86.60,0.36,-0.27
5-December-2011,3.00,3.00,2.91,3.00,2.984969255294921430,4391,12,13107.00,4092,93.19,0.09,0.00
2-December-2011,3.00,3.34,3.00,3.09,3.128981464819147021,22228,31,69551.00,19992,89.94,0.34,0.09
1-December-2011,3.29,3.29,3.04,3.04,3.219377897990726429,20704,36,66654.00,16042,77.00,0.25,-0.25
30-November-2011,2.85,3.03,2.80,2.92,2.882132934387689677,9358,26,26971.00,9358,100.00,0.23,0.07
29-November-2011,2.93,3.07,2.81,2.81,2.923076923076923076,5200,11,15200.00,4200,80.77,0.26,-0.12
28-November-2011,2.87,3.13,2.86,3.09,3.054566210045662100,8760,31,26758.00,7360,84.02,0.27,0.22
25-November-2011,2.82,3.09,2.70,2.78,2.838875402246937277,17713,32,50285.00,14900,84.12,0.39,-0.04
24-November-2011,2.73,3.00,2.70,2.91,2.852049097179955366,19716,42,56231.00,16062,81.47,0.30,0.18
23-November-2011,2.99,3.00,2.78,2.93,2.916214656664743219,8665,29,25269.00,6051,69.83,0.22,-0.06
22-November-2011,2.94,2.99,2.89,2.93,2.946356669697363293,7699,15,22684.00,7699,100.00,0.10,-0.01
21-November-2011,3.05,3.05,2.57,2.85,2.747632860817689234,18271,26,50202.00,14871,81.39,0.48,-0.20
18-November-2011,3.05,3.10,2.84,2.91,2.989970748015043877,11965,19,35775.00,10755,89.89,0.26,-0.14
17-November-2011,3.32,3.33,2.94,3.00,3.038190026677611327,48730,40,148051.00,44730,91.79,0.39,-0.32
16-November-2011,3.15,3.40,3.14,3.38,3.199675000000000000,40000,30,127987.00,39075,97.69,0.26,0.23
15-November-2011,3.45,3.45,3.27,3.32,3.331118747613592974,13095,25,43621.00,13095,100.00,0.18,-0.13
14-November-2011,3.59,3.59,3.46,3.46,3.549918831168831168,12320,15,43735.00,11920,96.75,0.13,-0.13
11-November-2011,3.55,3.65,3.50,3.55,3.564084108786180659,19451,31,69325.00,15651,80.46,0.15,0.00
9-November-2011,3.75,3.76,3.50,3.58,3.606161488057493130,18924,28,68243.00,18724,98.94,0.26,-0.17
8-November-2011,3.80,3.80,3.65,3.76,3.731651829871414441,10110,18,37727.00,9910,98.02,0.15,-0.04
4-November-2011,3.85,3.86,3.14,3.64,3.353072900568343100,317062,166,1063132.00,285124,89.93,0.72,-0.21
3-November-2011,3.84,3.96,3.80,3.90,3.880138112463005590,30410,51,117995.00,21310,70.08,0.16,0.06
2-November-2011,3.99,4.00,3.90,3.97,3.961645848640705363,13610,15,53918.00,13610,100.00,0.10,-0.02
1-November-2011,4.05,4.05,3.86,4.00,3.956842105263157894,11400,25,45108.00,11400,100.00,0.19,-0.05
31-October-2011,4.02,4.17,3.90,4.17,4.017964752700397953,8795,21,35338.00,8425,95.79,0.27,0.15
28-October-2011,4.44,4.44,3.98,4.03,4.017566974088713219,43263,62,173812.00,40118,92.73,0.46,-0.41
26-October-2011,4.09,4.35,4.09,4.25,4.218175906356689969,6151,16,25946.00,6151,100.00,0.26,0.16
25-October-2011,4.00,4.20,3.80,4.08,4.030977103879741060,23017,47,92781.00,15962,69.35,0.40,0.08
24-October-2011,4.33,4.33,3.96,4.11,4.053670573719925971,1621,11,6571.00,1511,93.21,0.37,-0.22
21-October-2011,3.80,4.10,3.80,3.95,3.936088919763806877,11516,25,45328.00,10745,93.30,0.30,0.15
20-October-2011,4.10,4.10,3.80,3.94,3.867187500000000000,6400,18,24750.00,6100,95.31,0.30,-0.16
19-October-2011,4.22,4.22,3.87,3.92,3.971500949968334388,4737,16,18813.00,4145,87.50,0.35,-0.30
18-October-2011,3.70,4.39,3.70,4.00,3.849325209270542679,17561,37,67598.00,15004,85.44,0.69,0.30
17-October-2011,3.92,4.31,3.92,4.29,4.207839695772999853,6837,13,28769.00,6021,88.06,0.39,0.37
14-October-2011,4.00,4.24,3.96,3.99,3.995561357702349869,3830,12,15303.00,3810,99.48,0.28,-0.01
13-October-2011,4.21,4.39,4.07,4.13,4.171276241252915694,9003,24,37554.00,8503,94.45,0.32,-0.08
12-October-2011,4.07,4.23,4.05,4.19,4.098672407606745604,11148,25,45692.00,9998,89.68,0.18,0.12
11-October-2011,4.81,4.81,4.06,4.09,4.242594385285575992,5165,36,21913.00,4066,78.72,0.75,-0.72
10-October-2011,4.00,4.25,4.00,4.05,4.133267359393039749,12126,29,50120.00,9526,78.56,0.25,0.05
7-October-2011,4.00,4.04,3.70,3.89,3.806881398719087466,21391,55,81433.00,17800,83.21,0.34,-0.11
5-October-2011,4.04,4.04,3.90,3.90,3.947228915662650602,4150,7,16381.00,4150,100.00,0.14,-0.14
4-October-2011,3.86,4.10,3.85,4.02,4.016680883328594446,21102,32,84760.00,20002,94.79,0.25,0.16
3-October-2011,4.10,4.10,3.85,4.01,3.993567618449952933,31870,27,127275.00,31210,97.93,0.25,-0.09
30-September-2011,4.25,4.25,4.00,4.03,4.043919885550786838,34950,52,141335.00,31850,91.13,0.25,-0.22
29-September-2011,4.30,4.30,4.15,4.21,4.211024182076813655,14060,27,59207.00,12060,85.78,0.15,-0.09
28-September-2011,4.30,4.48,4.30,4.31,4.386144578313253012,6640,21,29124.00,6640,100.00,0.18,0.01
27-September-2011,4.60,4.60,4.25,4.25,4.410592714035623975,35987,41,158724.00,30187,83.88,0.35,-0.35
26-September-2011,4.41,4.74,4.35,4.43,4.424956165984804208,17110,32,75711.00,15510,90.65,0.39,0.02
23-September-2011,4.30,4.90,4.25,4.53,4.494486147655161739,51688,39,232311.00,37895,73.31,0.65,0.23
22-September-2011,4.97,4.97,4.75,4.77,4.814009808076527214,16517,18,79513.00,16517,100.00,0.22,-0.20
21-September-2011,4.80,4.90,4.70,4.86,4.799979652050055956,19658,31,94358.00,18008,91.61,0.20,0.06
20-September-2011,4.80,4.88,4.56,4.70,4.720081257095058851,50211,34,237000.00,45750,91.12,0.32,-0.10
19-September-2011,4.70,4.74,4.55,4.71,4.611172829709569909,6301,9,29055.00,6101,96.83,0.19,0.01
16-September-2011,4.79,4.79,4.57,4.69,4.672531214528944381,5286,16,24699.00,4111,77.77,0.22,-0.10
15-September-2011,4.75,4.75,4.40,4.73,4.634409080792343645,22465,25,104112.00,16365,72.85,0.35,-0.02
14-September-2011,4.70,4.84,4.50,4.66,4.631581674958540630,19296,27,89371.00,18046,93.52,0.34,-0.04
13-September-2011,4.85,4.95,4.71,4.89,4.836127290808353459,14078,25,68083.00,12688,90.13,0.24,0.04
12-September-2011,4.22,4.99,4.22,4.81,4.752052851597491788,53584,44,254634.00,45333,84.60,0.77,0.59
9-September-2011,5.40,5.40,5.01,5.10,5.108515998992189468,39690,67,202757.00,38033,95.83,0.39,-0.30
8-September-2011,5.00,5.40,5.00,5.30,5.244817073170731707,121360,115,636511.00,119208,98.23,0.40,0.30
7-September-2011,5.17,5.24,4.80,5.10,4.998221759201048982,55673,96,278266.00,54279,97.50,0.44,-0.07
6-September-2011,4.00,4.94,4.00,4.82,4.740764570264328990,167859,90,795780.00,166702,99.31,0.94,0.82
5-September-2011,3.90,4.50,3.90,4.40,4.391192233795125897,19778,24,86849.00,15976,80.78,0.60,0.50
2-September-2011,4.45,4.50,4.22,4.34,4.388883324987481221,19970,29,87646.00,19620,98.25,0.28,-0.11
30-August-2011,4.80,4.84,4.31,4.45,4.603637885764298489,26279,39,120979.00,25125,95.61,0.53,-0.35
29-August-2011,3.94,4.45,3.60,4.45,4.340938299408819965,245103,85,1063977.00,240304,98.04,0.85,0.51
26-August-2011,4.07,4.07,3.71,3.71,3.806302843966179861,2602,10,9904.00,2400,92.24,0.36,-0.36
25-August-2011,3.55,4.14,3.55,3.91,3.988172496137097907,35595,22,141959.00,24595,69.10,0.59,0.36
24-August-2011,3.95,4.00,3.80,3.80,3.857956494887806216,14573,15,56222.00,14573,100.00,0.20,-0.15
23-August-2011,3.85,4.04,3.63,3.99,3.892033220547523838,6502,15,25306.00,5501,84.60,0.41,0.14
22-August-2011,3.51,3.99,3.50,3.98,3.767789473684210526,9500,13,35794.00,8201,86.33,0.49,0.47
19-August-2011,3.75,3.75,3.45,3.64,3.569847494553376906,22950,37,81928.00,22650,98.69,0.30,-0.11
18-August-2011,3.61,3.93,3.61,3.82,3.757956204379562043,6850,11,25742.00,5500,80.29,0.32,0.21
17-August-2011,3.80,4.00,3.61,3.74,3.796968355830936047,9038,18,34317.00,8720,96.48,0.39,-0.06
16-August-2011,3.85,3.88,3.60,3.75,3.706297872340425531,23500,38,87098.00,18200,77.45,0.28,-0.10
12-August-2011,3.89,4.10,3.78,3.83,3.900692010425092118,11127,16,43403.00,10284,92.42,0.32,-0.06
11-August-2011,3.51,3.98,3.51,3.95,3.789492819487365933,5501,13,20846.00,4270,77.62,0.47,0.44
10-August-2011,3.99,3.99,3.65,3.67,3.712045493710149922,23212,25,86164.00,23182,99.87,0.34,-0.32
9-August-2011,3.56,3.85,3.56,3.81,3.702935010482180293,23850,23,88315.00,20100,84.28,0.29,0.25
8-August-2011,3.56,3.95,3.56,3.76,3.719322662955230804,17244,42,64136.00,13137,76.18,0.39,0.20
5-August-2011,3.75,4.04,3.66,3.92,3.849167845099532252,45965,90,176927.00,37718,82.06,0.38,0.17
4-August-2011,4.11,4.22,3.95,4.05,4.041948122129154282,148040,112,598370.00,135374,91.44,0.27,-0.06
3-August-2011,4.27,4.27,4.19,4.22,4.238326258338386901,9894,14,41934.00,9894,100.00,0.08,-0.05
2-August-2011,4.36,4.48,4.26,4.29,4.419645293315143246,10995,11,48594.00,10845,98.64,0.22,-0.07
1-August-2011,4.39,4.39,4.25,4.36,4.305896157230859489,17045,25,73394.00,16945,99.41,0.14,-0.03
29-July-2011,4.30,4.55,4.20,4.49,4.417577295561655186,19309,31,85299.00,18024,93.35,0.35,0.19
28-July-2011,4.26,4.49,4.22,4.40,4.368402089713565123,11102,19,48498.00,10602,95.50,0.27,0.14
27-July-2011,4.21,4.43,4.20,4.30,4.268340611353711790,4580,8,19549.00,4480,97.82,0.23,0.09
26-July-2011,4.54,4.55,4.35,4.35,4.437093023255813953,8600,16,38159.00,8100,94.19,0.20,-0.19
25-July-2011,4.13,4.58,4.13,4.40,4.389101298264778790,23801,39,104465.00,16752,70.38,0.45,0.27
22-July-2011,4.35,4.60,4.16,4.32,4.325328582126165207,38727,47,167507.00,37577,97.03,0.44,-0.03
21-July-2011,4.26,4.65,4.26,4.45,4.504729729729729729,14800,21,66670.00,11530,77.91,0.39,0.19
20-July-2011,4.21,4.48,4.20,4.39,4.332766577605052222,8234,28,35676.00,6533,79.34,0.28,0.18
19-July-2011,4.05,4.42,4.05,4.36,4.280378211489690153,36276,46,155275.00,34076,93.94,0.37,0.31
18-July-2011,4.30,4.39,4.04,4.07,4.147103188207062050,29170,53,120971.00,28170,96.57,0.35,-0.23
15-July-2011,4.20,4.37,4.20,4.22,4.225063829787234042,23500,21,99289.00,22225,94.57,0.17,0.02
14-July-2011,4.31,4.45,4.20,4.24,4.303367474762360916,27142,36,116802.00,26296,96.88,0.25,-0.07
13-July-2011,4.60,4.60,4.22,4.30,4.312877532474474795,18707,38,80681.00,18103,96.77,0.38,-0.30
12-July-2011,4.45,4.50,4.30,4.46,4.341694572565868452,31654,30,137432.00,31200,98.57,0.20,0.01
11-July-2011,4.65,4.65,4.45,4.52,4.530320044918585064,3562,12,16137.00,3047,85.54,0.20,-0.13
8-July-2011,4.62,4.69,4.41,4.64,4.551767676767676767,6336,18,28840.00,6186,97.63,0.28,0.02
7-July-2011,4.65,4.73,4.52,4.62,4.653831343858298036,31164,34,145032.00,30163,96.79,0.21,-0.03
6-July-2011,4.40,4.58,4.30,4.56,4.435059652928416485,14752,37,65426.00,12477,84.58,0.28,0.16
5-July-2011,4.50,4.54,4.33,4.48,4.487901193076793816,11902,16,53415.00,11401,95.79,0.21,-0.02
4-July-2011,4.64,4.69,4.41,4.45,4.514083113456464379,30320,55,136867.00,26599,87.73,0.28,-0.19
1-July-2011,4.36,4.75,4.36,4.54,4.628668593776568610,29405,34,136106.00,20513,69.76,0.39,0.18
30-June-2011,4.47,4.70,4.39,4.55,4.570624230220328048,51151,50,233792.00,44050,86.12,0.31,0.08
29-June-2011,4.95,4.95,4.50,4.50,4.694198178638200349,33162,29,155669.00,24362,73.46,0.45,-0.45
28-June-2011,4.48,4.70,4.48,4.62,4.579691229116945107,26816,31,122809.00,24758,92.33,0.22,0.14
27-June-2011,4.09,4.70,4.09,4.50,4.554486665597776708,18711,29,85219.00,13665,73.03,0.61,0.41
24-June-2011,3.90,4.89,3.90,4.49,4.462481300969936785,20723,35,92476.00,14325,69.13,0.99,0.59
23-June-2011,4.40,4.50,4.15,4.26,4.340971168437025796,26360,51,114428.00,22780,86.42,0.35,-0.14
22-June-2011,4.11,4.55,4.11,4.49,4.486890021849963583,2746,9,12321.00,2573,93.70,0.44,0.38
21-June-2011,4.69,4.69,4.40,4.41,4.442738378011537156,23576,23,104742.00,22576,95.76,0.29,-0.28
20-June-2011,4.55,4.65,4.40,4.46,4.456731133864239666,26370,24,117524.00,26170,99.24,0.25,-0.09
17-June-2011,4.36,4.75,4.36,4.56,4.587634117609602343,31409,38,144093.00,28711,91.41,0.39,0.20
16-June-2011,4.70,4.74,4.64,4.65,4.686996705710102489,21856,26,102439.00,21856,100.00,0.10,-0.05
15-June-2011,4.63,4.79,4.63,4.69,4.689466641177595106,26155,29,122653.00,22850,87.36,0.16,0.06
14-June-2011,4.59,4.79,4.59,4.67,4.688523809523809523,21000,27,98459.00,14950,71.19,0.20,0.08
13-June-2011,4.62,4.92,4.60,4.66,4.633563796354494028,9546,16,44232.00,8736,91.51,0.32,0.04
10-June-2011,4.99,4.99,4.66,4.68,4.719372442019099590,36650,35,172965.00,35950,98.09,0.33,-0.31
9-June-2011,4.79,4.90,4.71,4.86,4.822123479887745556,21380,21,103097.00,21255,99.42,0.19,0.07
8-June-2011,4.62,4.80,4.60,4.66,4.686616369745768084,31546,29,147844.00,24832,78.72,0.20,0.04
7-June-2011,4.66,4.80,4.57,4.72,4.658381134480560866,14121,28,65781.00,13219,93.61,0.23,0.06
6-June-2011,4.70,4.86,4.65,4.68,4.705355090783727878,4351,15,20473.00,3251,74.72,0.21,-0.02
3-June-2011,4.85,4.90,4.68,4.70,4.762828582006664198,13505,17,64322.00,13500,99.96,0.22,-0.15
2-June-2011,4.88,4.89,4.70,4.72,4.746811790535806044,21407,37,101615.00,20205,94.39,0.19,-0.16
1-June-2011,4.64,4.90,4.64,4.84,4.779287469287469287,40700,56,194517.00,33200,81.57,0.26,0.20
